,날짜,종목코드,회사명,거래량
5199,2020-06-18,100090,삼강엠앤티,320495.0
3606,2020-06-18,052600,한네트,6902202.0
5263,2020-06-18,104040,대성파인텍,578961.0
6218,2020-06-19,214610,미코바이오메드,42066.0
6047,2020-06-19,203650,드림시큐리티,5623754.0
3746,2020-06-19,054090,삼진엘앤디,1419071.0
2134,2020-06-19,024850,피에스엠씨,191264.0
2170,2020-06-19,025750,한솔홈데코,1263878.0
4918,2020-06-19,093230,이아이디,7091638.0
5842,2020-06-19,148140,비디아이,1679199.0
3986,2020-06-19,059090,미코,16966361.0
803,2020-06-19,005360,모나미,23010869.0
780,2020-06-19,005320,국동,3500533.0
4287,2020-06-19,067730,로지시스,1025760.0
1577,2020-06-19,013310,아진산업,685339.0
4032,2020-06-19,060900,대한그린파워,2396602.0
4426,2020-06-19,072520,제넨바이오,30561279.0
4379,2020-06-22,068330,일신바이오,1454524.0
318,2020-06-22,002700,신일전자,9934799.0
5085,2020-06-22,096530,씨젠,2857989.0
4981,2020-06-22,095190,이엠코리아,2670498.0
6328,2020-06-22,219550,MP한강,2566254.0
2886,2020-06-22,038010,제일테크노스,456044.0
4099,2020-06-22,064820,케이프,848827.0
2149,2020-06-23,025320,시노펙스,12725926.0
5200,2020-06-23,100090,삼강엠앤티,291933.0
2972,2020-06-23,038880,아이에이,1513069.0
4233,2020-06-23,066410,버킷스튜디오,376584.0
2999,2020-06-23,039200,오스코텍,726642.0
3907,2020-06-24,058820,CMG제약,2067034.0
2437,2020-06-24,032800,판타지오,19388099.0
3275,2020-06-24,045390,대아티아이,63746143.0
66,2020-06-24,000300,대유플러스,534566.0
896,2020-06-24,005930,삼성전자,24519552.0
2917,2020-06-24,038460,바이오스마트,220639.0
1377,2020-06-24,011200,HMM,2216186.0
821,2020-06-24,005380,현대차,1813817.0
3429,2020-06-24,049080,기가레인,683165.0
5524,2020-06-24,121440,골프존뉴딘홀딩스,193051.0
6486,2020-06-24,227950,엔투텍,1303478.0
6749,2020-06-24,271980,제일약품,1598740.0
44,2020-06-24,000270,기아차,2345625.0
979,2020-06-24,006910,보성파워텍,573312.0
4668,2020-06-24,084990,헬릭스미스,396162.0
1265,2020-06-24,010140,삼성중공업,9674257.0
2711,2020-06-24,036170,라이브파이낸셜,356704.0
4019,2020-06-24,060370,KT서브마린,163594.0
92,2020-06-24,000660,SK하이닉스,4079834.0
1283,2020-06-24,010170,대한광통신,4935123.0
6101,2020-06-24,206650,유바이오로직스,1695723.0
2135,2020-06-25,024850,피에스엠씨,129431.0
5641,2020-06-25,131370,알서포트,19579338.0
6584,2020-06-25,241520,DSC인베스트먼트,498538.0
203,2020-06-25,001510,SK증권,153660407.0
4590,2020-06-25,082800,루미마이크로,2580872.0
1016,2020-06-25,007460,에이프로젠 KIC,147916488.0
6190,2020-06-25,214330,금호에이치티,455742.0
6021,2020-06-25,200230,텔콘RF제약,3138590.0
422,2020-06-25,003060,에이프로젠제약,126144535.0
4401,2020-06-25,068940,아이씨케이,1101990.0
1478,2020-06-26,012280,영화금속,1431522.0
2171,2020-06-26,025750,한솔홈데코,538450.0
4564,2020-06-26,081150,티플랙스,29331034.0
3000,2020-06-26,039200,오스코텍,367522.0
45,2020-06-26,000270,기아차,1329381.0
3086,2020-06-26,042040,케이피엠테크,4893659.0
3361,2020-06-26,047400,유니온머티리얼,47105032.0
1307,2020-06-26,011000,진원생명과학,9917008.0
3125,2020-06-26,042670,두산인프라코어,7712028.0
4801,2020-06-26,089230,THE E&M,648129.0
1378,2020-06-26,011200,HMM,3049102.0
5264,2020-06-26,104040,대성파인텍,3272841.0
3430,2020-06-26,049080,기가레인,1170113.0
542,2020-06-26,004270,남성,2096967.0
5179,2020-06-26,099220,SDN,3855260.0
5512,2020-06-26,119650,KC코트렐,476475.0
5525,2020-06-26,121440,골프존뉴딘홀딩스,95617.0
3648,2020-06-26,052900,KMH하이텍,1095505.0
1000,2020-06-26,007120,미래아이앤지,1311339.0
4100,2020-06-26,064820,케이프,8627477.0
131,2020-06-29,000910,유니온,1805863.0
2570,2020-06-29,034020,두산중공업,3378721.0
2150,2020-06-29,025320,시노펙스,2648232.0
370,2020-06-29,002760,보락,3989690.0
423,2020-06-29,003060,에이프로젠제약,14327118.0
4591,2020-06-29,082800,루미마이크로,3508516.0
1266,2020-06-29,010140,삼성중공업,8163340.0
6782,2020-06-29,900250,크리스탈신소재,91348254.0
758,2020-06-29,005250,녹십자홀딩스,106468.0
2526,2020-06-30,033250,체시스,25293490.0
4905,2020-06-30,092220,KEC,526215.0
6404,2020-06-30,222080,씨아이에스,1536305.0
2818,2020-06-30,037330,인지디스플레,167127.0
5314,2020-06-30,105740,디케이락,1702273.0
6022,2020-06-30,200230,텔콘RF제약,2950974.0
1899,2020-06-30,019540,일지테크,168251.0
1446,2020-06-30,011930,신성이엔지,9074527.0
6329,2020-06-30,219550,MP한강,17077117.0
3242,2020-06-30,044960,이글벳,32655388.0
3185,2020-06-30,043200,파루,25361651.0
4615,2020-06-30,082850,우리바이오,82948.0
1244,2020-06-30,009830,한화솔루션,1358561.0
2257,2020-06-30,027740,마니커,18957409.0
2301,2020-06-30,028050,삼성엔지니어링,1689659.0
3527,2020-06-30,051490,나라엠앤디,112160.0
5703,2020-06-30,136480,하림,3673539.0
4919,2020-06-30,093230,이아이디,7891524.0
4288,2020-06-30,067730,로지시스,357645.0
6191,2020-06-30,214330,금호에이치티,581145.0
3063,2020-06-30,041190,우리기술투자,3057759.0
951,2020-06-30,006800,미래에셋대우,2321496.0
2438,2020-06-30,032800,판타지오,5458721.0
677,2020-06-30,005070,코스모신소재,729832.0
6873,2020-06-30,900310,컬러레이,6723984.0
636,2020-06-30,004830,덕성,5015428.0
6102,2020-06-30,206650,유바이오로직스,586287.0
6048,2020-06-30,203650,드림시큐리티,1637843.0
4438,2020-06-30,073010,케이에스피,122615.0
2552,2020-06-30,033320,제이씨현시스템,1903476.0
2229,2020-06-30,027050,코리아나,19624050.0
6441,2020-06-30,226320,잇츠한불,864695.0
2588,2020-07-01,034220,LG디스플레이,1881701.0
3552,2020-07-01,051910,LG화학,357203.0
3679,2020-07-01,053030,바이넥스,483971.0
2636,2020-07-01,035720,카카오,578023.0
4468,2020-07-01,075970,동국알앤에스,264952.0
3987,2020-07-01,059090,미코,3087763.0
4802,2020-07-01,089230,THE E&M,232514.0
4079,2020-07-01,064350,현대로템,2450739.0
1646,2020-07-01,013810,스페코,13929167.0
3087,2020-07-01,042040,케이피엠테크,30057602.0
2103,2020-07-01,024740,한일단조,10733331.0
3877,2020-07-01,058400,KNN,52681254.0
505,2020-07-01,003620,쌍용차,14007833.0
6463,2020-07-01,226440,한송네오텍,2557463.0
5977,2020-07-02,192250,케이사인,1490189.0
1001,2020-07-02,007120,미래아이앤지,496917.0
4310,2020-07-02,068270,셀트리온,1134489.0
5642,2020-07-02,131370,알서포트,2086951.0
1900,2020-07-02,019540,일지테크,112290.0
2439,2020-07-02,032800,판타지오,2754914.0
2773,2020-07-02,036710,심텍홀딩스,55969.0
4289,2020-07-02,067730,로지시스,206844.0
3064,2020-07-02,041190,우리기술투자,609384.0
3607,2020-07-02,052600,한네트,176400.0
4427,2020-07-02,072520,제넨바이오,1086314.0
4402,2020-07-02,068940,아이씨케이,1047877.0
3528,2020-07-02,051490,나라엠앤디,224898.0
1245,2020-07-02,009830,한화솔루션,884215.0
1120,2020-07-02,008350,남선알미늄,22880855.0
6687,2020-07-02,261200,덴티스,345592.0
3747,2020-07-02,054090,삼진엘앤디,520056.0
4961,2020-07-02,093370,후성,488756.0
280,2020-07-02,002620,제일파마홀딩스,40912.0
6138,2020-07-02,208640,썸에이지,444163.0
2962,2020-07-02,038870,에코바이오,135639.0
6049,2020-07-02,203650,드림시큐리티,574985.0
5873,2020-07-02,163560,동일고무벨트,352134.0
4882,2020-07-02,091990,셀트리온헬스케어,2037769.0
3389,2020-07-02,047770,코데즈컴바인,689539.0
5461,2020-07-02,118000,우리들휴브레인,1383262.0
6405,2020-07-02,222080,씨아이에스,2876308.0
2887,2020-07-02,038010,제일테크노스,3429991.0
6350,2020-07-02,220100,퓨쳐켐,10705.0
5485,2020-07-02,118990,모트렉스,574989.0
543,2020-07-02,004270,남성,936782.0
5440,2020-07-02,115500,케이씨에스,41717.0
489,2020-07-03,003520,영진약품,748849.0
3478,2020-07-03,050120,라이브플렉스,3202845.0
4149,2020-07-03,065450,빅텍,5202080.0
2918,2020-07-03,038460,바이오스마트,1087192.0
845,2020-07-03,005390,신성통상,2859628.0
1070,2020-07-03,008250,이건산업,71495.0
6285,2020-07-03,217600,켐온,400074.0
2316,2020-07-03,028670,팬오션,972888.0
4380,2020-07-03,068330,일신바이오,1038839.0
6487,2020-07-03,227950,엔투텍,918957.0
6071,2020-07-03,205470,휴마시스,39276604.0
2172,2020-07-03,025750,한솔홈데코,396879.0
4439,2020-07-03,073010,케이에스피,144751.0
4033,2020-07-03,060900,대한그린파워,5785174.0
1284,2020-07-03,010170,대한광통신,2262073.0
424,2020-07-03,003060,에이프로젠제약,4874333.0
3088,2020-07-06,042040,케이피엠테크,2293951.0
5201,2020-07-06,100090,삼강엠앤티,311223.0
3126,2020-07-06,042670,두산인프라코어,4090720.0
5746,2020-07-06,137950,제이씨케미칼,226634.0
5579,2020-07-06,126870,뉴로스,937186.0
1578,2020-07-06,013310,아진산업,405305.0
6750,2020-07-06,271980,제일약품,106943.0
726,2020-07-06,005160,동국산업,166212.0
5315,2020-07-06,105740,디케이락,320980.0
544,2020-07-06,004270,남성,609953.0
4565,2020-07-07,081150,티플랙스,7054413.0
804,2020-07-07,005360,모나미,3783361.0
1876,2020-07-07,018000,유니슨,5492013.0
132,2020-07-07,000910,유니온,839818.0
4852,2020-07-07,090850,이지웰,78927.0
3362,2020-07-07,047400,유니온머티리얼,13588387.0
846,2020-07-07,005390,신성통상,7504654.0
1071,2020-07-07,008250,이건산업,132987.0
6783,2020-07-07,900250,크리스탈신소재,74290283.0
2688,2020-07-07,036120,SCI평가정보,37271922.0
4101,2020-07-07,064820,케이프,750057.0
6351,2020-07-07,220100,퓨쳐켐,192898.0
1267,2020-07-08,010140,삼성중공업,4515452.0
6286,2020-07-08,217600,켐온,399711.0
46,2020-07-08,000270,기아차,1704734.0
4428,2020-07-08,072520,제넨바이오,2693332.0
3680,2020-07-08,053030,바이넥스,1961476.0
2258,2020-07-08,027740,마니커,7696116.0
3127,2020-07-08,042670,두산인프라코어,5171296.0
1901,2020-07-08,019540,일지테크,101261.0
6103,2020-07-08,206650,유바이오로직스,447531.0
5704,2020-07-08,136480,하림,1715491.0
4020,2020-07-09,060370,KT서브마린,547340.0
5180,2020-07-09,099220,SDN,2288739.0
1479,2020-07-09,012280,영화금속,415677.0
2151,2020-07-09,025320,시노펙스,5344595.0
4034,2020-07-09,060900,대한그린파워,4546907.0
5009,2020-07-09,095910,에스에너지,1142027.0
4883,2020-07-09,091990,셀트리온헬스케어,2762415.0
4403,2020-07-10,068940,아이씨케이,553548.0
5874,2020-07-10,163560,동일고무벨트,419039.0
3363,2020-07-10,047400,유니온머티리얼,7542281.0
4566,2020-07-10,081150,티플랙스,3381952.0
3878,2020-07-10,058400,KNN,40237715.0
1121,2020-07-10,008350,남선알미늄,16029030.0
3479,2020-07-10,050120,라이브플렉스,2671797.0
1750,2020-07-10,015590,큐로,1344113.0
5677,2020-07-10,133820,화인베스틸,4518619.0
4592,2020-07-10,082800,루미마이크로,2621251.0
759,2020-07-10,005250,녹십자홀딩스,297649.0
4234,2020-07-10,066410,버킷스튜디오,258014.0
871,2020-07-10,005690,파미셀,7467019.0
5242,2020-07-10,102280,쌍방울,1500625.0
2358,2020-07-10,030200,KT,1096378.0
5705,2020-07-10,136480,하림,736092.0
5849,2020-07-10,156100,엘앤케이바이오,443169.0
1002,2020-07-10,007120,미래아이앤지,663076.0
6104,2020-07-10,206650,유바이오로직스,942686.0
897,2020-07-13,005930,삼성전자,12240188.0
4803,2020-07-13,089230,THE E&M,530554.0
3410,2020-07-13,047820,초록뱀,5664387.0
5283,2020-07-13,105560,KB금융,1765624.0
1049,2020-07-13,007860,서연,1651679.0
2104,2020-07-13,024740,한일단조,1065813.0
3128,2020-07-13,042670,두산인프라코어,5097842.0
2571,2020-07-13,034020,두산중공업,951592.0
5462,2020-07-13,118000,우리들휴브레인,2355668.0
1199,2020-07-13,009320,대우부품,8033357.0
847,2020-07-13,005390,신성통상,1774659.0
2888,2020-07-13,038010,제일테크노스,499397.0
2973,2020-07-13,038880,아이에이,638840.0
3243,2020-07-13,044960,이글벳,636938.0
5513,2020-07-13,119650,KC코트렐,270320.0
4962,2020-07-13,093370,후성,597020.0
5181,2020-07-13,099220,SDN,1030022.0
4102,2020-07-13,064820,케이프,364631.0
3649,2020-07-13,052900,KMH하이텍,1220628.0
3186,2020-07-13,043200,파루,641663.0
3390,2020-07-13,047770,코데즈컴바인,286654.0
1379,2020-07-13,011200,HMM,1435549.0
6023,2020-07-13,200230,텔콘RF제약,1575536.0
2302,2020-07-13,028050,삼성엔지니어링,673060.0
4259,2020-07-13,066590,우수AMS,2096338.0
1017,2020-07-13,007460,에이프로젠 KIC,3026481.0
445,2020-07-13,003310,대주산업,244873.0
1693,2020-07-13,014160,대영포장,1288878.0
822,2020-07-13,005380,현대차,1376002.0
1504,2020-07-13,012340,뉴인텍,744686.0
6751,2020-07-13,271980,제일약품,91062.0
47,2020-07-13,000270,기아차,1924926.0
3948,2020-07-13,058860,KTis,64212.0
2019,2020-07-13,021050,서원,2347809.0
1902,2020-07-13,019540,일지테크,131984.0
6464,2020-07-13,226440,한송네오텍,1647572.0
2527,2020-07-13,033250,체시스,2488945.0
1268,2020-07-13,010140,삼성중공업,5938867.0
2794,2020-07-13,037270,YG PLUS,6309200.0
2259,2020-07-13,027740,마니커,4727311.0
4080,2020-07-13,064350,현대로템,1044223.0
6262,2020-07-13,217500,러셀,261936.0
262,2020-07-14,002410,범양건영,8962369.0
133,2020-07-14,000910,유니온,1334612.0
3879,2020-07-14,058400,KNN,13444485.0
5335,2020-07-14,105840,우진,234267.0
5815,2020-07-14,144960,뉴파워프라즈마,2373189.0
805,2020-07-14,005360,모나미,7348197.0
6641,2020-07-14,256840,한국비엔씨,905039.0
6287,2020-07-14,217600,켐온,386348.0
4567,2020-07-14,081150,티플랙스,6605580.0
204,2020-07-15,001510,SK증권,12393221.0
6192,2020-07-15,214330,금호에이치티,570466.0
2206,2020-07-15,025980,아난티,2439951.0
1050,2020-07-15,007860,서연,5905304.0
3529,2020-07-15,051490,나라엠앤디,723093.0
6263,2020-07-15,217500,러셀,1823497.0
6488,2020-07-15,227950,엔투텍,1298886.0
3065,2020-07-15,041190,우리기술투자,730959.0
3650,2020-07-15,052900,KMH하이텍,1179267.0
4963,2020-07-15,093370,후성,504648.0
1326,2020-07-15,011080,형지I&C,230741.0
2317,2020-07-15,028670,팬오션,2981996.0
506,2020-07-15,003620,쌍용차,16410471.0
2889,2020-07-15,038010,제일테크노스,936742.0
3748,2020-07-15,054090,삼진엘앤디,2004885.0
5243,2020-07-15,102280,쌍방울,1066270.0
3089,2020-07-15,042040,케이피엠테크,10787432.0
727,2020-07-16,005160,동국산업,1778560.0
3276,2020-07-16,045390,대아티아이,8381322.0
4311,2020-07-16,068270,셀트리온,734412.0
637,2020-07-16,004830,덕성,765680.0
6784,2020-07-16,900250,크리스탈신소재,1987881.0
6442,2020-07-16,226320,잇츠한불,4499395.0
6024,2020-07-17,200230,텔콘RF제약,1473792.0
4381,2020-07-17,068330,일신바이오,1497222.0
3553,2020-07-17,051910,LG화학,540426.0
3411,2020-07-17,047820,초록뱀,5232010.0
2637,2020-07-17,035720,카카오,1268587.0
3244,2020-07-17,044960,이글벳,1322699.0
6752,2020-07-17,271980,제일약품,87757.0
4053,2020-07-17,064260,다날,751446.0
4884,2020-07-17,091990,셀트리온헬스케어,1734749.0
3988,2020-07-17,059090,미코,27679405.0
2606,2020-07-17,035080,인터파크,1273983.0
5556,2020-07-17,122450,KMH,55981.0
2553,2020-07-17,033320,제이씨현시스템,256291.0
760,2020-07-20,005250,녹십자홀딩스,1746879.0
2655,2020-07-20,036090,위지트,309964.0
5978,2020-07-20,192250,케이사인,1538239.0
4222,2020-07-20,066130,하츠,499261.0
1447,2020-07-20,011930,신성이엔지,3627413.0
5816,2020-07-20,144960,뉴파워프라즈마,1441855.0
6050,2020-07-20,203650,드림시큐리티,4632976.0
2890,2020-07-20,038010,제일테크노스,297670.0
1218,2020-07-20,009440,KC그린홀딩스,66052.0
5441,2020-07-20,115500,케이씨에스,84493.0
281,2020-07-20,002620,제일파마홀딩스,61843.0
5182,2020-07-20,099220,SDN,1476524.0
5010,2020-07-20,095910,에스에너지,549684.0
5144,2020-07-20,097780,에스맥,10720779.0
1285,2020-07-20,010170,대한광통신,4393714.0
4982,2020-07-21,095190,이엠코리아,1976295.0
1072,2020-07-21,008250,이건산업,95628.0
6541,2020-07-21,238090,앤디포스,14113364.0
5463,2020-07-21,118000,우리들휴브레인,1122141.0
4054,2020-07-21,064260,다날,934094.0
3187,2020-07-21,043200,파루,2323613.0
1751,2020-07-21,015590,큐로,2297996.0
1200,2020-07-21,009320,대우부품,932806.0
2020,2020-07-21,021050,서원,1852418.0
5265,2020-07-21,104040,대성파인텍,2492590.0
2482,2020-07-21,032860,글로스퍼랩스,17877026.0
3106,2020-07-21,042520,한스바이오메드,71790.0
5412,2020-07-21,114450,KPX생명과학,149259.0
2963,2020-07-21,038870,에코바이오,665043.0
1003,2020-07-21,007120,미래아이앤지,975546.0
6642,2020-07-21,256840,한국비엔씨,1084900.0
1172,2020-07-21,009310,참엔지니어링,111198.0
5850,2020-07-21,156100,엘앤케이바이오,144756.0
3554,2020-07-21,051910,LG화학,489307.0
4593,2020-07-21,082800,루미마이크로,2167487.0
4730,2020-07-21,087260,모바일어플라이언스,1933255.0
2318,2020-07-21,028670,팬오션,1543891.0
6489,2020-07-21,227950,엔투텍,333572.0
2173,2020-07-21,025750,한솔홈데코,602283.0
1861,2020-07-21,017550,수산중공업,3102094.0
1624,2020-07-22,013700,까뮤이앤씨,509336.0
2607,2020-07-22,035080,인터파크,5002141.0
5678,2020-07-22,133820,화인베스틸,528663.0
4290,2020-07-22,067730,로지시스,115108.0
5145,2020-07-22,097780,에스맥,24098696.0
5643,2020-07-22,131370,알서포트,2920696.0
6072,2020-07-22,205470,휴마시스,6061378.0
4885,2020-07-22,091990,셀트리온헬스케어,1185121.0
2638,2020-07-22,035720,카카오,1159298.0
2528,2020-07-22,033250,체시스,2128936.0
2795,2020-07-22,037270,YG PLUS,2155873.0
3809,2020-07-22,056080,유진로봇,107813.0
3530,2020-07-23,051490,나라엠앤디,213740.0
2919,2020-07-23,038460,바이오스마트,610475.0
5901,2020-07-23,170030,현대공업,608531.0
5026,2020-07-23,096040,이트론,2425572.0
3364,2020-07-23,047400,유니온머티리얼,60522455.0
4568,2020-07-23,081150,티플랙스,35968429.0
134,2020-07-23,000910,유니온,23392099.0
149,2020-07-23,001380,SG충방,992916.0
4469,2020-07-23,075970,동국알앤에스,386704.0
4853,2020-07-23,090850,이지웰,97759.0
4150,2020-07-23,065450,빅텍,6836825.0
5875,2020-07-23,163560,동일고무벨트,82182.0
2819,2020-07-24,037330,인지디스플레,196681.0
5851,2020-07-24,156100,엘앤케이바이오,322183.0
6514,2020-07-24,232140,와이아이케이,895698.0
4081,2020-07-24,064350,현대로템,2067869.0
5979,2020-07-24,192250,케이사인,813147.0
608,2020-07-24,004770,써니전자,2217826.0
105,2020-07-24,000890,보해양조,4722252.0
2891,2020-07-24,038010,제일테크노스,196279.0
3214,2020-07-24,043260,성호전자,214606.0
898,2020-07-24,005930,삼성전자,10994535.0
545,2020-07-24,004270,남성,1337924.0
6490,2020-07-24,227950,엔투텍,353373.0
5464,2020-07-24,118000,우리들휴브레인,1342678.0
5997,2020-07-24,195990,에이비프로바이오,58379545.0
6874,2020-07-24,900310,컬러레이,195441.0
3929,2020-07-24,058850,KTcs,187269.0
2230,2020-07-27,027050,코리아나,862408.0
3277,2020-07-27,045390,대아티아이,3703960.0
4291,2020-07-27,067730,로지시스,214345.0
2021,2020-07-27,021050,서원,1458687.0
263,2020-07-27,002410,범양건영,2308734.0
3651,2020-07-27,052900,KMH하이텍,1017450.0
6264,2020-07-27,217500,러셀,326545.0
1480,2020-07-27,012280,영화금속,1850569.0
1921,2020-07-27,019550,SBI인베스트먼트,2006380.0
2554,2020-07-27,033320,제이씨현시스템,247307.0
5644,2020-07-27,131370,알서포트,9229707.0
2282,2020-07-27,027830,대성창투,3549348.0
2796,2020-07-27,037270,YG PLUS,1702486.0
2174,2020-07-27,025750,한솔홈데코,4102809.0
4906,2020-07-27,092220,KEC,372150.0
638,2020-07-27,004830,덕성,445672.0
6785,2020-07-27,900250,크리스탈신소재,1470292.0
4688,2020-07-27,086390,유니테스트,722858.0
5876,2020-07-27,163560,동일고무벨트,280127.0
4165,2020-07-27,065500,오리엔트정공,7473745.0
5817,2020-07-27,144960,뉴파워프라즈마,637502.0
24,2020-07-27,000180,성창기업지주,164716.0
205,2020-07-27,001510,SK증권,10131956.0
5514,2020-07-27,119650,KC코트렐,519534.0
5266,2020-07-27,104040,대성파인텍,1378542.0
6465,2020-07-27,226440,한송네오텍,1213034.0
3531,2020-07-27,051490,나라엠앤디,112310.0
1579,2020-07-27,013310,아진산업,981188.0
2207,2020-07-27,025980,아난티,1686368.0
1709,2020-07-27,014710,사조씨푸드,134321.0
2920,2020-07-27,038460,바이오스마트,326371.0
3090,2020-07-27,042040,케이피엠테크,3038362.0
5336,2020-07-27,105840,우진,198880.0
3066,2020-07-27,041190,우리기술투자,2791927.0
3880,2020-07-27,058400,KNN,11851595.0
5442,2020-07-27,115500,케이씨에스,46643.0
4964,2020-07-27,093370,후성,799838.0
6443,2020-07-27,226320,잇츠한불,290331.0
6406,2020-07-28,222080,씨아이에스,1873063.0
6662,2020-07-28,258790,소프트캠프,256757.0
5284,2020-07-28,105560,KB금융,1739731.0
1269,2020-07-28,010140,삼성중공업,3613044.0
4451,2020-07-28,073570,WI,981120.0
6051,2020-07-28,203650,드림시큐리티,853848.0
678,2020-07-28,005070,코스모신소재,1048882.0
761,2020-07-28,005250,녹십자홀딩스,196132.0
6123,2020-07-28,208140,정다운,3203006.0
4886,2020-07-28,091990,셀트리온헬스케어,1049861.0
2589,2020-07-28,034220,LG디스플레이,2331110.0
4731,2020-07-28,087260,모바일어플라이언스,588298.0
3749,2020-07-28,054090,삼진엘앤디,2747905.0
2136,2020-07-29,024850,피에스엠씨,73286.0
639,2020-07-29,004830,덕성,2284848.0
5715,2020-07-29,137940,넥스트아이,41634894.0
206,2020-07-29,001510,SK증권,5087319.0
952,2020-07-29,006800,미래에셋대우,1895982.0
5316,2020-07-29,105740,디케이락,153568.0
4470,2020-07-29,075970,동국알앤에스,197135.0
2483,2020-07-29,032860,글로스퍼랩스,1663367.0
4983,2020-07-29,095190,이엠코리아,1764588.0
3107,2020-07-29,042520,한스바이오메드,78512.0
1530,2020-07-29,012860,모베이스전자,850626.0
3652,2020-07-29,052900,KMH하이텍,650478.0
1073,2020-07-29,008250,이건산업,117619.0
1826,2020-07-29,016920,카스,1005896.0
507,2020-07-29,003620,쌍용차,1865464.0
4486,2020-07-29,076080,웰크론한텍,990921.0
1286,2020-07-29,010170,대한광통신,923101.0
106,2020-07-29,000890,보해양조,1730781.0
1554,2020-07-29,013000,세우글로벌,313107.0
6753,2020-07-29,271980,제일약품,7483560.0
5902,2020-07-29,170030,현대공업,222747.0
2464,2020-07-29,032820,우리기술,1882193.0
6542,2020-07-29,238090,앤디포스,6173774.0
5747,2020-07-29,137950,제이씨케미칼,389578.0
5337,2020-07-29,105840,우진,129711.0
1051,2020-07-29,007860,서연,4128688.0
5183,2020-07-29,099220,SDN,1564594.0
4151,2020-07-29,065450,빅텍,12255450.0
4935,2020-07-30,093240,형지엘리트,2330476.0
6663,2020-07-30,258790,소프트캠프,110594.0
5515,2020-07-30,119650,KC코트렐,299329.0
6219,2020-07-30,214610,미코바이오메드,39747.0
2774,2020-07-30,036710,심텍홀딩스,1733812.0
5580,2020-07-30,126870,뉴로스,262225.0
3608,2020-07-30,052600,한네트,195768.0
2689,2020-07-30,036120,SCI평가정보,2013044.0
4452,2020-07-30,073570,WI,1434085.0
1647,2020-07-30,013810,스페코,691324.0
4746,2020-07-30,088790,진도,50652.0
336,2020-07-30,002710,TCC스틸,1570063.0
4907,2020-07-30,092220,KEC,308328.0
2152,2020-07-30,025320,시노펙스,54284353.0
183,2020-07-30,001470,삼부토건,572639.0
2529,2020-07-30,033250,체시스,1459511.0
4312,2020-07-30,068270,셀트리온,2723830.0
2608,2020-07-30,035080,인터파크,1259408.0
6407,2020-07-30,222080,씨아이에스,1335434.0
1029,2020-07-30,007530,영신금속,94535.0
1246,2020-07-30,009830,한화솔루션,1857994.0
5146,2020-07-30,097780,에스맥,19570147.0
872,2020-07-30,005690,파미셀,3317834.0
2964,2020-07-31,038870,에코바이오,1043709.0
508,2020-07-31,003620,쌍용차,1611568.0
3908,2020-07-31,058820,CMG제약,3527586.0
3245,2020-07-31,044960,이글벳,288029.0
4779,2020-07-31,088800,에이스테크,1914202.0
1426,2020-07-31,011370,서한,49281865.0
6701,2020-07-31,267320,나인테크,5620251.0
2484,2020-07-31,032860,글로스퍼랩스,1292284.0
5611,2020-07-31,131220,대한과학,60969.0
953,2020-07-31,006800,미래에셋대우,6002025.0
6466,2020-07-31,226440,한송네오텍,574430.0
296,2020-07-31,002630,오리엔트바이오,1819573.0
5413,2020-07-31,114450,KPX생명과학,1241650.0
2820,2020-08-03,037330,인지디스플레,332874.0
3365,2020-08-03,047400,유니온머티리얼,6346437.0
3188,2020-08-03,043200,파루,2336657.0
5317,2020-08-03,105740,디케이락,168268.0
762,2020-08-03,005250,녹십자홀딩스,268221.0
546,2020-08-03,004270,남성,209083.0
5980,2020-08-03,192250,케이사인,632684.0
5516,2020-08-03,119650,KC코트렐,281834.0
6159,2020-08-03,214270,퓨쳐스트림네트웍스,15641255.0
3067,2020-08-03,041190,우리기술투자,2458820.0
5222,2020-08-03,100130,동국S&C,1996620.0
4984,2020-08-03,095190,이엠코리아,1020368.0
1827,2020-08-03,016920,카스,506106.0
4471,2020-08-03,075970,동국알앤에스,240689.0
3001,2020-08-03,039200,오스코텍,724289.0
3129,2020-08-03,042670,두산인프라코어,13652678.0
1287,2020-08-03,010170,대한광통신,1181403.0
4382,2020-08-03,068330,일신바이오,20078873.0
1877,2020-08-03,018000,유니슨,5522378.0
4569,2020-08-03,081150,티플랙스,1843767.0
609,2020-08-03,004770,써니전자,852427.0
150,2020-08-03,001380,SG충방,313717.0
728,2020-08-03,005160,동국산업,633062.0
6664,2020-08-03,258790,소프트캠프,171270.0
1448,2020-08-03,011930,신성이엔지,3992058.0
1247,2020-08-03,009830,한화솔루션,1667211.0
3313,2020-08-04,047040,대우건설,4655043.0
2590,2020-08-04,034220,LG디스플레이,1822439.0
5877,2020-08-04,163560,동일고무벨트,58844.0
207,2020-08-04,001510,SK증권,12170004.0
6330,2020-08-04,219550,MP한강,819744.0
490,2020-08-04,003520,영진약품,4595787.0
297,2020-08-04,002630,오리엔트바이오,1419215.0
2069,2020-08-04,023410,유진기업,1471891.0
1201,2020-08-04,009320,대우부품,982309.0
6124,2020-08-04,208140,정다운,547846.0
5285,2020-08-04,105560,KB금융,1345023.0
4152,2020-08-04,065450,빅텍,2914980.0
5903,2020-08-04,170030,현대공업,1814347.0
3949,2020-08-04,058860,KTis,198465.0
6643,2020-08-04,256840,한국비엔씨,647978.0
1694,2020-08-04,014160,대영포장,1431924.0
