,날짜,종목코드,회사명,거래량
595,2019-02-01,004270,남성,471883.0
596,2019-02-01,109820,진매트릭스,32237.0
597,2019-02-01,013310,아진산업,17949500.0
598,2019-02-01,192250,케이사인,441800.0
599,2019-02-01,015710,코콤,27926.0
600,2019-02-01,037950,엘컴텍,552749.0
601,2019-02-01,038060,루멘스,324658.0
602,2019-02-01,012860,모베이스전자,428607.0
603,2019-02-01,091700,파트론,263903.0
604,2019-02-01,257370,명성티엔에스,92174.0
605,2019-02-01,000910,유니온,1488709.0
606,2019-02-01,087260,모바일어플라이언스,65438.0
607,2019-02-01,006050,국영지앤엠,1408023.0
608,2019-02-01,130500,GH신소재,94581.0
609,2019-02-01,012690,모나리자,230383.0
610,2019-02-07,215790,이노인스트루먼트,134046.0
611,2019-02-07,001510,SK증권,2108993.0
612,2019-02-07,042110,에스씨디,509087.0
613,2019-02-07,118990,모트렉스,87421.0
614,2019-02-07,215480,토박스코리아,15772328.0
615,2019-02-07,096630,에스코넥,655599.0
616,2019-02-07,042510,라온시큐어,54036.0
617,2019-02-07,058850,KTcs,325667.0
618,2019-02-07,002360,SH에너지화학,641398.0
619,2019-02-07,900260,로스웰,162258.0
620,2019-02-07,045060,오공,278156.0
621,2019-02-07,036090,위지트,602566.0
622,2019-02-07,137950,제이씨케미칼,62482.0
623,2019-02-07,090710,휴림로봇,1395330.0
624,2019-02-07,052600,한네트,125738.0
625,2019-02-07,005290,동진쎄미켐,882790.0
626,2019-02-07,037400,우리조명,60537.0
627,2019-02-07,003310,대주산업,357338.0
628,2019-02-07,258610,이더블유케이,74572.0
629,2019-02-07,016600,큐캐피탈,6875855.0
630,2019-02-07,015750,성우하이텍,215871.0
631,2019-02-07,111870,삼본전자,1343954.0
632,2019-02-07,054090,삼진엘앤디,101643.0
633,2019-02-07,026890,디피씨,4056157.0
634,2019-02-07,133750,메가엠디,123399.0
635,2019-02-07,195990,에이비프로바이오,2728680.0
636,2019-02-07,174880,장원테크,122052.0
637,2019-02-07,008040,사조동아원,280978.0
638,2019-02-07,052900,KMH하이텍,381567.0
639,2019-02-07,034730,SK,95929.0
640,2019-02-07,214270,퓨쳐스트림네트웍스,321501.0
641,2019-02-07,032830,삼성생명,212140.0
642,2019-02-07,269620,시스웍,102500.0
643,2019-02-08,114450,KPX생명과학,90124.0
644,2019-02-08,245620,EDGC,195720.0
645,2019-02-08,115480,씨유메디칼,362982.0
646,2019-02-08,001380,SG충방,2817424.0
647,2019-02-08,226340,본느,284600.0
648,2019-02-08,012280,영화금속,321547.0
649,2019-02-08,029480,릭스솔루션,254613.0
650,2019-02-08,019770,서연탑메탈,680298.0
651,2019-02-08,082740,HSD엔진,532050.0
652,2019-02-08,256840,한국비엔씨,4999.0
653,2019-02-08,285130,SK케미칼,143940.0
654,2019-02-08,085310,엔케이,1860338.0
655,2019-02-08,011000,진원생명과학,203722.0
656,2019-02-08,126600,코프라,47660.0
657,2019-02-08,037230,한국팩키지,159757.0
658,2019-02-08,084650,랩지노믹스,22858.0
659,2019-02-08,040610,SG&G,391835.0
660,2019-02-08,122350,삼기,317736.0
661,2019-02-08,032980,바이온,211380.0
662,2019-02-08,006890,태경케미컬,167743.0
663,2019-02-08,010620,현대미포조선,390114.0
664,2019-02-08,215380,우정바이오,304710.0
665,2019-02-08,014160,대영포장,3522094.0
666,2019-02-08,057030,YBM넷,1134051.0
667,2019-02-08,054180,메디콕스,401416.0
668,2019-02-08,205470,휴마시스,245713.0
669,2019-02-08,101140,비티원,288746.0
670,2019-02-08,054670,대한뉴팜,59002.0
671,2019-02-11,034220,LG디스플레이,1007139.0
672,2019-02-11,028260,삼성물산,148663.0
673,2019-02-11,003490,대한항공,388682.0
674,2019-02-11,053030,바이넥스,358769.0
675,2019-02-11,016920,카스,295223.0
676,2019-02-11,126870,뉴로스,1993678.0
677,2019-02-11,000660,SK하이닉스,3374192.0
678,2019-02-11,036090,위지트,496254.0
679,2019-02-11,010140,삼성중공업,3721171.0
680,2019-02-11,170030,현대공업,16513.0
681,2019-02-11,023900,풍국주정,314737.0
682,2019-02-11,009460,한창제지,9389524.0
683,2019-02-11,017900,광전자,89801.0
684,2019-02-11,012340,뉴인텍,624615.0
685,2019-02-11,005930,삼성전자,11125044.0
686,2019-02-11,020560,아시아나항공,450450.0
687,2019-02-11,000890,보해양조,14168075.0
688,2019-02-11,005380,현대차,425879.0
689,2019-02-11,005290,동진쎄미켐,415085.0
690,2019-02-11,015750,성우하이텍,187571.0
691,2019-02-12,005880,대한해운,54441.0
692,2019-02-12,002990,금호산업,129634.0
693,2019-02-12,014710,사조씨푸드,45956.0
694,2019-02-12,033540,파라텍,199985.0
695,2019-02-12,004270,남성,130112.0
696,2019-02-12,002870,신풍제지,114278.0
697,2019-02-12,008600,윌비스,293883.0
698,2019-02-12,038010,제일테크노스,108585.0
699,2019-02-12,104040,대성파인텍,245743.0
700,2019-02-12,009830,한화솔루션,1002925.0
701,2019-02-12,090850,이지웰,38253.0
702,2019-02-12,900310,컬러레이,1156688.0
703,2019-02-12,058400,KNN,204298.0
704,2019-02-12,053280,예스24,5583.0
705,2019-02-12,008350,남선알미늄,4207661.0
706,2019-02-12,006800,미래에셋대우,1293735.0
707,2019-02-12,054450,텔레칩스,330530.0
708,2019-02-12,046890,서울반도체,542894.0
709,2019-02-12,048430,유라테크,135873.0
710,2019-02-12,031820,콤텍시스템,1167439.0
711,2019-02-12,006380,카프로,127477.0
712,2019-02-12,001510,SK증권,1474534.0
713,2019-02-12,004020,현대제철,250213.0
714,2019-02-12,005860,한일사료,453850.0
715,2019-02-12,204320,만도,964386.0
716,2019-02-12,087260,모바일어플라이언스,52952.0
717,2019-02-13,055550,신한지주,963388.0
718,2019-02-13,035200,프럼파스트,87892.0
719,2019-02-13,036000,예림당,117174.0
720,2019-02-13,225570,넷게임즈,426697.0
721,2019-02-13,034830,한국토지신탁,210397.0
722,2019-02-13,013700,까뮤이앤씨,1958489.0
723,2019-02-13,013810,스페코,169848.0
724,2019-02-13,033250,체시스,140522.0
725,2019-02-13,023900,풍국주정,457007.0
726,2019-02-13,004310,현대약품,136953.0
727,2019-02-13,073560,우리손에프앤지,292478.0
728,2019-02-13,011000,진원생명과학,251223.0
729,2019-02-13,002410,범양건영,218915.0
730,2019-02-13,096350,대창솔루션,2012065.0
731,2019-02-13,036170,라이브파이낸셜,1126578.0
732,2019-02-13,035080,인터파크,165096.0
733,2019-02-13,175330,JB금융지주,313907.0
734,2019-02-13,174880,장원테크,112033.0
735,2019-02-14,080720,한국유니온제약,46538.0
736,2019-02-14,006800,미래에셋대우,1947421.0
737,2019-02-14,226340,본느,338527.0
738,2019-02-14,001470,삼부토건,106785.0
739,2019-02-14,035890,서희건설,2301969.0
740,2019-02-14,000720,현대건설,921888.0
741,2019-02-14,011200,HMM,874309.0
742,2019-02-14,000270,기아차,1334529.0
743,2019-02-14,006740,영풍제지,85731.0
744,2019-02-14,042040,케이피엠테크,12475801.0
745,2019-02-14,096870,엘디티,20741.0
746,2019-02-14,005380,현대차,1072937.0
747,2019-02-14,064350,현대로템,950687.0
748,2019-02-14,016600,큐캐피탈,4823567.0
749,2019-02-14,054180,메디콕스,397206.0
750,2019-02-14,026890,디피씨,3273243.0
751,2019-02-15,025980,아난티,5634498.0
752,2019-02-15,109610,에스와이,118421.0
753,2019-02-15,041140,넥슨지티,4538019.0
754,2019-02-15,000020,동화약품,92273.0
755,2019-02-15,007110,일신석재,52867035.0
756,2019-02-15,084990,헬릭스미스,120129.0
757,2019-02-15,024810,이화전기,2503883.0
758,2019-02-15,054630,에이디칩스,219744.0
759,2019-02-15,234920,자이글,99228.0
760,2019-02-15,043910,자연과환경,1047227.0
761,2019-02-15,009320,대우부품,986287.0
762,2019-02-15,008700,아남전자,892725.0
763,2019-02-15,001780,알루코,189136.0
764,2019-02-15,053590,한국테크놀로지,525127.0
765,2019-02-15,078130,국일제지,3633606.0
766,2019-02-15,225570,넷게임즈,2012910.0
767,2019-02-15,064510,에코마이스터,271242.0
768,2019-02-15,122350,삼기,170095.0
769,2019-02-15,023900,풍국주정,162059.0
770,2019-02-15,013310,아진산업,1053954.0
771,2019-02-15,066590,우수AMS,3621788.0
772,2019-02-15,126870,뉴로스,1051931.0
773,2019-02-18,206650,유바이오로직스,193276.0
774,2019-02-18,006800,미래에셋대우,1336313.0
775,2019-02-18,036630,세종텔레콤,2942840.0
776,2019-02-18,082800,루미마이크로,404379.0
777,2019-02-18,006910,보성파워텍,774275.0
778,2019-02-18,200230,텔콘RF제약,911647.0
779,2019-02-18,054300,팬스타엔터프라이즈,554107.0
780,2019-02-18,013810,스페코,118774.0
781,2019-02-18,017180,명문제약,139270.0
782,2019-02-18,021040,대호피앤씨,3402948.0
783,2019-02-18,026890,디피씨,1981399.0
784,2019-02-18,011000,진원생명과학,115652.0
785,2019-02-18,010280,쌍용정보통신,91658.0
786,2019-02-18,099410,동방선기,802619.0
787,2019-02-18,011370,서한,376850.0
788,2019-02-18,004310,현대약품,149314.0
789,2019-02-18,008350,남선알미늄,2011110.0
790,2019-02-18,012860,모베이스전자,135947.0
791,2019-02-18,131220,대한과학,18063.0
792,2019-02-18,012790,신일제약,17970.0
793,2019-02-18,050120,라이브플렉스,3382590.0
794,2019-02-18,037950,엘컴텍,565058.0
795,2019-02-18,015750,성우하이텍,554310.0
796,2019-02-18,061250,화일약품,58566.0
797,2019-02-18,005860,한일사료,346335.0
798,2019-02-18,001510,SK증권,1879778.0
799,2019-02-18,086790,하나금융지주,750676.0
800,2019-02-18,215480,토박스코리아,9616850.0
801,2019-02-18,047400,유니온머티리얼,99479.0
802,2019-02-18,006340,대원전선,737401.0
803,2019-02-18,084650,랩지노믹스,31898.0
804,2019-02-18,005030,부산주공,5653160.0
805,2019-02-18,053030,바이넥스,195359.0
806,2019-02-18,123840,한일진공,548944.0
807,2019-02-18,127120,디엔에이링크,64758.0
808,2019-02-18,015890,태경산업,41596.0
809,2019-02-18,203650,드림시큐리티,157096.0
810,2019-02-18,002800,신신제약,92890.0
811,2019-02-18,045390,대아티아이,3490903.0
812,2019-02-18,009460,한창제지,2545527.0
813,2019-02-18,004720,우리들제약,137540.0
814,2019-02-18,003530,한화투자증권,111817.0
815,2019-02-18,002360,SH에너지화학,794638.0
816,2019-02-18,009830,한화솔루션,729962.0
817,2019-02-19,126870,뉴로스,2684747.0
818,2019-02-19,023900,풍국주정,267361.0
819,2019-02-19,057540,옴니시스템,147976.0
820,2019-02-19,082850,우리바이오,26971.0
821,2019-02-19,054180,메디콕스,521499.0
822,2019-02-19,095190,이엠코리아,3721053.0
823,2019-02-19,019770,서연탑메탈,412657.0
824,2019-02-19,101330,모베이스,68979.0
825,2019-02-19,053590,한국테크놀로지,605301.0
826,2019-02-19,012340,뉴인텍,572551.0
827,2019-02-19,053270,구영테크,349613.0
828,2019-02-19,109610,에스와이,227322.0
829,2019-02-19,154030,아시아종묘,1363561.0
830,2019-02-19,009320,대우부품,1213999.0
831,2019-02-19,038880,아이에이,112766.0
832,2019-02-19,014160,대영포장,2937154.0
833,2019-02-19,119650,KC코트렐,404421.0
834,2019-02-19,025750,한솔홈데코,599253.0
835,2019-02-19,017550,수산중공업,529786.0
836,2019-02-19,118000,우리들휴브레인,242367.0
837,2019-02-19,148140,비디아이,34921.0
838,2019-02-19,217600,켐온,1112386.0
839,2019-02-19,051360,토비스,94809.0
840,2019-02-19,004770,써니전자,1402257.0
841,2019-02-20,042700,한미반도체,160729.0
842,2019-02-20,086790,하나금융지주,988695.0
843,2019-02-20,017960,한국카본,676725.0
844,2019-02-20,000270,기아차,1273900.0
845,2019-02-20,204320,만도,589899.0
846,2019-02-20,046120,오르비텍,1726888.0
847,2019-02-20,003490,대한항공,648230.0
848,2019-02-20,000660,SK하이닉스,3134257.0
849,2019-02-20,004720,우리들제약,130452.0
850,2019-02-20,002760,보락,626246.0
851,2019-02-20,009070,KCTC,353252.0
852,2019-02-20,080000,에스엔유,164961.0
853,2019-02-20,045060,오공,367521.0
854,2019-02-20,015750,성우하이텍,269533.0
855,2019-02-20,232140,와이아이케이,462315.0
856,2019-02-20,017370,우신시스템,28965.0
857,2019-02-20,037230,한국팩키지,9971055.0
858,2019-02-20,015760,한국전력,1049441.0
859,2019-02-20,008560,메리츠증권,835513.0
860,2019-02-20,018880,한온시스템,843451.0
861,2019-02-20,007860,서연,11211.0
862,2019-02-20,014470,부방,70754.0
863,2019-02-20,206650,유바이오로직스,231620.0
864,2019-02-20,170030,현대공업,15037.0
865,2019-02-20,014970,삼륭물산,45738.0
866,2019-02-21,087260,모바일어플라이언스,56065.0
867,2019-02-21,000180,성창기업지주,95602.0
868,2019-02-21,024840,KBI메탈,421602.0
869,2019-02-21,075580,세진중공업,168373.0
870,2019-02-21,012340,뉴인텍,231220.0
871,2019-02-21,234920,자이글,89756.0
872,2019-02-21,009180,한솔로지스틱스,268202.0
873,2019-02-21,038010,제일테크노스,37718.0
874,2019-02-21,048430,유라테크,71216.0
875,2019-02-21,072130,유엔젤,83041.0
876,2019-02-21,049080,기가레인,737794.0
877,2019-02-21,068330,일신바이오,291756.0
878,2019-02-21,057880,필로시스헬스케어,649938.0
879,2019-02-21,025750,한솔홈데코,1010786.0
880,2019-02-21,089530,에이티세미콘,356415.0
881,2019-02-21,097780,에스맥,2371943.0
882,2019-02-21,004140,동방,643396.0
883,2019-02-21,046440,KG모빌리언스,77878.0
884,2019-02-21,228340,동양파일,344433.0
885,2019-02-21,269620,시스웍,171143.0
886,2019-02-21,045390,대아티아이,6049380.0
887,2019-02-21,006490,인스코비,764004.0
888,2019-02-21,039420,케이엘넷,2183749.0
889,2019-02-21,011000,진원생명과학,128451.0
890,2019-02-21,001000,신라섬유,48882.0
891,2019-02-21,119650,KC코트렐,150771.0
892,2019-02-21,054210,이랜텍,288567.0
893,2019-02-21,016670,포비스티앤씨,4487162.0
894,2019-02-21,064550,바이오니아,83455.0
895,2019-02-21,040610,SG&G,286167.0
896,2019-02-21,148140,비디아이,39934.0
897,2019-02-21,081150,티플랙스,913031.0
898,2019-02-21,023410,유진기업,890299.0
899,2019-02-21,010050,우리종금,1893539.0
900,2019-02-21,054940,엑사이엔씨,256561.0
901,2019-02-21,104480,티케이케미칼,3288683.0
902,2019-02-22,065950,웰크론,853286.0
903,2019-02-22,154030,아시아종묘,2528519.0
904,2019-02-22,065450,빅텍,344336.0
905,2019-02-22,065130,탑엔지니어링,181149.0
906,2019-02-22,306620,네온테크,1004.0
907,2019-02-22,041140,넥슨지티,4508038.0
908,2019-02-22,016920,카스,945517.0
909,2019-02-22,258610,이더블유케이,27210.0
910,2019-02-22,007110,일신석재,8149054.0
911,2019-02-22,013810,스페코,136692.0
912,2019-02-22,014970,삼륭물산,37659.0
913,2019-02-22,012690,모나리자,833573.0
914,2019-02-22,002360,SH에너지화학,312171.0
915,2019-02-22,217600,켐온,285608.0
916,2019-02-22,039560,다산네트웍스,366682.0
917,2019-02-22,005860,한일사료,345717.0
918,2019-02-22,002900,동양물산,1268610.0
919,2019-02-22,000910,유니온,131376.0
920,2019-02-22,129260,인터지스,105458.0
921,2019-02-22,053690,한미글로벌,424780.0
922,2019-02-22,015710,코콤,83621.0
923,2019-02-22,067170,오텍,311453.0
924,2019-02-22,042110,에스씨디,2734581.0
925,2019-02-22,006910,보성파워텍,1353146.0
926,2019-02-22,006340,대원전선,526078.0
927,2019-02-22,035890,서희건설,1227210.0
928,2019-02-22,034730,SK,73315.0
929,2019-02-22,000080,하이트진로,387642.0
930,2019-02-22,091700,파트론,460004.0
931,2019-02-22,033270,유나이티드제약,57353.0
932,2019-02-22,003620,쌍용차,165481.0
933,2019-02-22,004310,현대약품,110476.0
934,2019-02-22,033540,파라텍,584401.0
935,2019-02-22,032800,판타지오,1672499.0
936,2019-02-22,099220,SDN,658787.0
937,2019-02-22,033250,체시스,132342.0
938,2019-02-22,001440,대한전선,344064.0
939,2019-02-25,054630,에이디칩스,1126408.0
940,2019-02-25,217620,디딤,109377.0
941,2019-02-25,014580,태경비케이,53314.0
942,2019-02-25,011370,서한,280466.0
943,2019-02-25,222080,씨아이에스,418240.0
944,2019-02-25,066980,브레인콘텐츠,540953.0
945,2019-02-25,023760,한국캐피탈,84315.0
946,2019-02-25,123040,엠에스오토텍,290447.0
947,2019-02-25,083310,엘오티베큠,75662.0
948,2019-02-25,050890,쏠리드,1365285.0
949,2019-02-25,032500,케이엠더블유,294101.0
950,2019-02-25,031820,콤텍시스템,812924.0
951,2019-02-25,028260,삼성물산,164304.0
952,2019-02-25,049080,기가레인,740155.0
953,2019-02-25,053590,한국테크놀로지,6788072.0
954,2019-02-25,004270,남성,256349.0
955,2019-02-25,047310,파워로직스,860204.0
956,2019-02-25,089530,에이티세미콘,138414.0
957,2019-02-25,088800,에이스테크,1351803.0
958,2019-02-25,257370,명성티엔에스,93696.0
959,2019-02-25,123840,한일진공,442781.0
960,2019-02-25,011930,신성이엔지,603475.0
961,2019-02-25,038460,바이오스마트,36978.0
962,2019-02-25,064260,다날,253624.0
963,2019-02-25,053030,바이넥스,167625.0
964,2019-02-25,054090,삼진엘앤디,200138.0
965,2019-02-25,064550,바이오니아,86247.0
966,2019-02-25,285130,SK케미칼,15434.0
967,2019-02-25,087260,모바일어플라이언스,71187.0
968,2019-02-25,215480,토박스코리아,1222403.0
969,2019-02-25,099410,동방선기,292407.0
970,2019-02-25,038620,위즈코프,312852.0
971,2019-02-25,052900,KMH하이텍,307578.0
972,2019-02-25,109610,에스와이,746925.0
973,2019-02-25,014710,사조씨푸드,34522.0
974,2019-02-25,005320,국동,108697.0
975,2019-02-25,017900,광전자,106404.0
976,2019-02-25,006890,태경케미컬,163572.0
977,2019-02-25,007570,일양약품,24142.0
978,2019-02-25,080720,한국유니온제약,31087.0
979,2019-02-25,050110,캠시스,153209.0
980,2019-02-25,004140,동방,544904.0
981,2019-02-25,004770,써니전자,598518.0
982,2019-02-25,019550,SBI인베스트먼트,7129573.0
983,2019-02-25,009320,대우부품,695618.0
984,2019-02-25,078130,국일제지,2163288.0
985,2019-02-25,217500,러셀,8864588.0
986,2019-02-25,139130,DGB금융지주,362607.0
987,2019-02-25,002290,삼일기업공사,39424.0
988,2019-02-25,021040,대호피앤씨,732417.0
989,2019-02-25,215790,이노인스트루먼트,45481.0
990,2019-02-25,042940,상지카일룸,502837.0
991,2019-02-25,064800,젬백스링크,1053188.0
992,2019-02-25,053270,구영테크,313897.0
993,2019-02-25,206650,유바이오로직스,121322.0
994,2019-02-25,057030,YBM넷,1390909.0
995,2019-02-25,126870,뉴로스,2087903.0
996,2019-02-25,090710,휴림로봇,2116011.0
997,2019-02-25,040610,SG&G,97964.0
998,2019-02-25,232140,와이아이케이,280155.0
999,2019-02-25,032850,비트컴퓨터,246470.0
1000,2019-02-25,025550,한국선재,144031.0
1001,2019-02-25,023900,풍국주정,252828.0
1002,2019-02-25,025320,시노펙스,1532291.0
1003,2019-02-25,027740,마니커,978674.0
1004,2019-02-25,058420,제이웨이,98286.0
1005,2019-02-25,095190,이엠코리아,2917153.0
1006,2019-02-25,122350,삼기,175720.0
1007,2019-02-25,060230,이그잭스,136763.0
1008,2019-02-25,012860,모베이스전자,78207.0
