,날짜,종목코드,회사명,거래량
595,2019-02-25,019550,SBI인베스트먼트,7129573.0
596,2019-02-25,052900,KMH하이텍,307578.0
597,2019-02-25,122350,삼기,175720.0
598,2019-02-25,006890,태경케미컬,163572.0
599,2019-02-25,040610,SG&G,97964.0
600,2019-02-25,078130,국일제지,2163288.0
601,2019-02-25,004140,동방,544904.0
602,2019-02-25,031820,콤텍시스템,812924.0
603,2019-02-25,060230,이그잭스,136763.0
604,2019-02-25,090710,휴림로봇,2116011.0
605,2019-02-25,004770,써니전자,598518.0
606,2019-02-25,095190,이엠코리아,2917153.0
607,2019-02-26,045390,대아티아이,12627126.0
608,2019-02-26,217600,켐온,311865.0
609,2019-02-26,081150,티플랙스,526384.0
610,2019-02-26,005030,부산주공,295045.0
611,2019-02-26,046120,오르비텍,1937193.0
612,2019-02-26,039420,케이엘넷,173163.0
613,2019-02-26,016670,포비스티앤씨,1591867.0
614,2019-02-26,137950,제이씨케미칼,64569.0
615,2019-02-26,011150,CJ씨푸드,35832.0
616,2019-02-26,003620,쌍용차,130100.0
617,2019-02-26,227950,엔투텍,179471.0
618,2019-02-26,011200,HMM,2849114.0
619,2019-02-26,009180,한솔로지스틱스,153905.0
620,2019-02-27,042110,에스씨디,1034755.0
621,2019-02-27,137940,넥스트아이,175163.0
622,2019-02-27,014580,태경비케이,39895.0
623,2019-02-27,214150,클래시스,80253.0
624,2019-02-27,102120,어보브반도체,75302.0
625,2019-02-27,097780,에스맥,1388662.0
626,2019-02-27,004270,남성,164677.0
627,2019-02-27,014940,오리엔탈정공,35963.0
628,2019-02-27,054180,메디콕스,276191.0
629,2019-02-27,092220,KEC,565156.0
630,2019-02-27,041190,우리기술투자,1784135.0
631,2019-02-27,084990,헬릭스미스,502053.0
632,2019-02-27,015590,큐로,1603596.0
633,2019-02-27,032800,판타지오,8739744.0
634,2019-02-27,029480,릭스솔루션,108642.0
635,2019-02-27,002800,신신제약,62588.0
636,2019-02-27,054630,에이디칩스,570225.0
637,2019-02-27,099410,동방선기,102740.0
638,2019-02-27,019770,서연탑메탈,61410.0
639,2019-02-27,002720,국제약품,25642.0
640,2019-02-27,038530,골드퍼시픽,857049.0
641,2019-02-27,003520,영진약품,343781.0
642,2019-02-27,012160,영흥,846073.0
643,2019-02-27,065450,빅텍,201703.0
644,2019-02-27,078130,국일제지,2125793.0
645,2019-02-27,004650,창해에탄올,19862.0
646,2019-02-27,002760,보락,227026.0
647,2019-02-27,220630,해마로푸드서비스,885843.0
648,2019-02-27,043260,성호전자,90835.0
649,2019-02-27,012280,영화금속,191817.0
650,2019-02-27,122350,삼기,215788.0
651,2019-02-27,040610,SG&G,127788.0
652,2019-02-27,065350,신성델타테크,51797.0
653,2019-02-27,037330,인지디스플레,216779.0
654,2019-02-28,018880,한온시스템,1107542.0
655,2019-02-28,044450,KSS해운,49098.0
656,2019-03-04,006890,태경케미컬,149038.0
657,2019-03-04,271980,제일약품,71698.0
658,2019-03-04,131220,대한과학,21686.0
659,2019-03-04,011930,신성이엔지,348104.0
660,2019-03-04,054630,에이디칩스,441886.0
661,2019-03-04,012800,대창,433687.0
662,2019-03-04,042110,에스씨디,1051844.0
663,2019-03-04,080720,한국유니온제약,52050.0
664,2019-03-04,008770,호텔신라,753138.0
665,2019-03-04,074430,아미노로직스,247887.0
666,2019-03-04,037330,인지디스플레,206846.0
667,2019-03-04,217500,러셀,1292388.0
668,2019-03-04,003310,대주산업,975838.0
669,2019-03-04,085310,엔케이,1100751.0
670,2019-03-04,001340,백광산업,156676.0
671,2019-03-04,076080,웰크론한텍,142074.0
672,2019-03-04,900110,이스트아시아홀딩스,5331388.0
673,2019-03-04,012160,영흥,1145428.0
674,2019-03-04,001360,삼성제약,214892.0
675,2019-03-04,054670,대한뉴팜,101264.0
676,2019-03-04,021080,에이티넘인베스트,384937.0
677,2019-03-04,019550,SBI인베스트먼트,755576.0
678,2019-03-04,122350,삼기,150702.0
679,2019-03-04,038620,위즈코프,397219.0
680,2019-03-04,001380,SG충방,486383.0
681,2019-03-04,123840,한일진공,589763.0
682,2019-03-04,008600,윌비스,843488.0
683,2019-03-04,016600,큐캐피탈,496145.0
684,2019-03-04,097780,에스맥,1106571.0
685,2019-03-04,052900,KMH하이텍,232802.0
686,2019-03-04,120240,대정화금,95166.0
687,2019-03-04,052600,한네트,68879.0
688,2019-03-04,002760,보락,6349028.0
689,2019-03-04,011810,STX,19989.0
690,2019-03-04,004870,티웨이홀딩스,401290.0
691,2019-03-04,054180,메디콕스,459307.0
692,2019-03-04,089230,THE E&M,1026600.0
693,2019-03-04,014940,오리엔탈정공,30940.0
694,2019-03-04,900310,컬러레이,672574.0
695,2019-03-04,900280,골든센츄리,3305315.0
696,2019-03-04,227950,엔투텍,88264.0
697,2019-03-04,035620,바른손이앤에이,108712.0
698,2019-03-04,027050,코리아나,230659.0
699,2019-03-04,004830,덕성,24506.0
700,2019-03-04,066980,브레인콘텐츠,760735.0
701,2019-03-04,089530,에이티세미콘,161841.0
702,2019-03-04,027580,상보,277942.0
703,2019-03-04,036000,예림당,158019.0
704,2019-03-04,100700,세운메디칼,72664.0
705,2019-03-04,226320,잇츠한불,80067.0
706,2019-03-04,095570,AJ네트웍스,25303.0
707,2019-03-04,065130,탑엔지니어링,134235.0
708,2019-03-04,015590,큐로,260576.0
709,2019-03-04,003530,한화투자증권,274711.0
710,2019-03-04,038010,제일테크노스,56504.0
711,2019-03-04,037230,한국팩키지,13418067.0
712,2019-03-04,004060,SG세계물산,216893.0
713,2019-03-04,042040,케이피엠테크,843578.0
714,2019-03-04,093370,후성,491289.0
715,2019-03-04,065500,오리엔트정공,327303.0
716,2019-03-04,900300,오가닉티코스메틱,489270.0
717,2019-03-04,004410,서울식품,2365585.0
718,2019-03-04,068330,일신바이오,367168.0
719,2019-03-04,119650,KC코트렐,638684.0
720,2019-03-04,087260,모바일어플라이언스,68077.0
721,2019-03-04,003560,IHQ,1640463.0
722,2019-03-04,102120,어보브반도체,84206.0
723,2019-03-04,011280,태림포장,1532528.0
724,2019-03-04,040610,SG&G,137951.0
725,2019-03-04,064090,에프앤리퍼블릭,223886.0
726,2019-03-05,214270,퓨쳐스트림네트웍스,6965461.0
727,2019-03-05,109610,에스와이,3361184.0
728,2019-03-05,174880,장원테크,119667.0
729,2019-03-05,007860,서연,26293.0
730,2019-03-05,038530,골드퍼시픽,2291234.0
731,2019-03-05,000270,기아차,1350646.0
732,2019-03-05,017960,한국카본,249277.0
733,2019-03-05,010140,삼성중공업,2021935.0
734,2019-03-05,022100,포스코 ICT,326323.0
735,2019-03-05,009070,KCTC,181580.0
736,2019-03-05,005290,동진쎄미켐,728562.0
737,2019-03-05,018880,한온시스템,667522.0
738,2019-03-05,005110,한창,41115146.0
739,2019-03-05,054300,팬스타엔터프라이즈,25315526.0
740,2019-03-05,094860,코닉글로리,6105144.0
741,2019-03-06,005380,현대차,599316.0
742,2019-03-06,048430,유라테크,121299.0
743,2019-03-06,009830,한화솔루션,533901.0
744,2019-03-06,015890,태경산업,872864.0
745,2019-03-06,131370,알서포트,149253.0
746,2019-03-06,047310,파워로직스,560662.0
747,2019-03-06,192250,케이사인,11727473.0
748,2019-03-06,900280,골든센츄리,3404817.0
749,2019-03-06,272450,진에어,121254.0
750,2019-03-06,003490,대한항공,318719.0
751,2019-03-06,900310,컬러레이,239561.0
752,2019-03-06,148140,비디아이,68336.0
753,2019-03-06,043260,성호전자,10847909.0
754,2019-03-06,047400,유니온머티리얼,110180.0
755,2019-03-06,129260,인터지스,91663.0
756,2019-03-06,226320,잇츠한불,103449.0
757,2019-03-06,082850,우리바이오,42164.0
758,2019-03-06,161000,애경유화,125839.0
759,2019-03-07,227950,엔투텍,121819.0
760,2019-03-07,057540,옴니시스템,505204.0
761,2019-03-07,267320,나인테크,23708.0
762,2019-03-07,052900,KMH하이텍,293001.0
763,2019-03-07,005930,삼성전자,11049749.0
764,2019-03-07,060230,이그잭스,405144.0
765,2019-03-07,217500,러셀,762015.0
766,2019-03-07,224060,코디엠,12229039.0
767,2019-03-07,101330,모베이스,49331.0
768,2019-03-07,221610,자안,74433.0
769,2019-03-07,091810,티웨이항공,413941.0
770,2019-03-07,068290,삼성출판사,450574.0
771,2019-03-08,095700,제넥신,199364.0
772,2019-03-08,095570,AJ네트웍스,22691.0
773,2019-03-08,009830,한화솔루션,553633.0
774,2019-03-08,054300,팬스타엔터프라이즈,5118167.0
775,2019-03-08,206640,바디텍메드,59246.0
776,2019-03-08,102120,어보브반도체,115350.0
777,2019-03-08,900310,컬러레이,140323.0
778,2019-03-11,096630,에스코넥,2057423.0
779,2019-03-11,055550,신한지주,867115.0
780,2019-03-11,018880,한온시스템,721702.0
781,2019-03-11,052600,한네트,31582.0
782,2019-03-11,214270,퓨쳐스트림네트웍스,1637820.0
783,2019-03-11,010140,삼성중공업,2776371.0
784,2019-03-11,060230,이그잭스,82048.0
785,2019-03-11,012800,대창,306875.0
786,2019-03-11,015760,한국전력,730542.0
787,2019-03-11,019550,SBI인베스트먼트,1215876.0
788,2019-03-11,085370,루트로닉,156762.0
789,2019-03-11,221610,자안,159646.0
790,2019-03-11,008560,메리츠증권,1429597.0
791,2019-03-11,900270,헝셩그룹,2604449.0
792,2019-03-11,037330,인지디스플레,130760.0
793,2019-03-11,005030,부산주공,249836.0
794,2019-03-11,084990,헬릭스미스,125757.0
795,2019-03-11,087010,펩트론,176249.0
796,2019-03-12,005110,한창,21432749.0
797,2019-03-12,042110,에스씨디,914660.0
798,2019-03-12,224060,코디엠,4549912.0
799,2019-03-12,217600,켐온,247014.0
800,2019-03-12,066590,우수AMS,573520.0
801,2019-03-12,017180,명문제약,202021.0
802,2019-03-12,009620,삼보산업,44668.0
803,2019-03-12,074430,아미노로직스,141359.0
804,2019-03-12,900280,골든센츄리,1873416.0
805,2019-03-12,900260,로스웰,22442226.0
806,2019-03-12,141070,맥스로텍,120823.0
807,2019-03-12,227950,엔투텍,86546.0
808,2019-03-12,091810,티웨이항공,517254.0
809,2019-03-12,038620,위즈코프,8385599.0
810,2019-03-12,003310,대주산업,439935.0
811,2019-03-12,054670,대한뉴팜,209455.0
812,2019-03-12,102120,어보브반도체,90150.0
813,2019-03-12,161000,애경유화,164837.0
814,2019-03-12,131220,대한과학,7618.0
815,2019-03-12,206640,바디텍메드,61138.0
816,2019-03-12,042040,케이피엠테크,3583862.0
817,2019-03-12,004650,창해에탄올,22242.0
818,2019-03-12,008600,윌비스,262939.0
819,2019-03-12,014470,부방,5589414.0
820,2019-03-12,205470,휴마시스,183312.0
821,2019-03-13,045890,GV,8029652.0
822,2019-03-13,027050,코리아나,531899.0
823,2019-03-13,950130,엑세스바이오,75630.0
824,2019-03-14,012860,모베이스전자,102488.0
825,2019-03-14,214150,클래시스,126563.0
826,2019-03-14,042110,에스씨디,548104.0
827,2019-03-14,900310,컬러레이,149880.0
828,2019-03-14,099410,동방선기,346850.0
829,2019-03-14,006890,태경케미컬,500626.0
830,2019-03-14,008290,원풍물산,63926.0
831,2019-03-14,018700,바른손,72946.0
832,2019-03-14,096630,에스코넥,1295191.0
833,2019-03-14,043260,성호전자,212880.0
834,2019-03-14,269620,시스웍,191243.0
835,2019-03-14,011280,태림포장,237089.0
836,2019-03-14,085310,엔케이,728116.0
837,2019-03-15,900250,크리스탈신소재,30378536.0
838,2019-03-15,900260,로스웰,13789366.0
839,2019-03-18,005110,한창,19076164.0
840,2019-03-18,015590,큐로,517455.0
841,2019-03-18,032800,판타지오,1786785.0
842,2019-03-18,014470,부방,818898.0
843,2019-03-18,068290,삼성출판사,79069.0
844,2019-03-18,060230,이그잭스,165361.0
845,2019-03-18,053030,바이넥스,1036755.0
846,2019-03-18,192250,케이사인,3504573.0
847,2019-03-18,137940,넥스트아이,138151.0
848,2019-03-18,104040,대성파인텍,1739941.0
849,2019-03-18,021080,에이티넘인베스트,2640342.0
850,2019-03-18,016670,포비스티앤씨,943383.0
851,2019-03-18,224060,코디엠,6686335.0
852,2019-03-18,061250,화일약품,52145.0
853,2019-03-18,074430,아미노로직스,115630.0
854,2019-03-18,214150,클래시스,169486.0
855,2019-03-19,141070,맥스로텍,46322.0
856,2019-03-19,065950,웰크론,3360212.0
857,2019-03-19,054300,팬스타엔터프라이즈,2705936.0
858,2019-03-19,038070,서린바이오,31847.0
859,2019-03-19,096630,에스코넥,1740413.0
860,2019-03-19,119650,KC코트렐,946432.0
861,2019-03-19,267320,나인테크,202.0
862,2019-03-19,052900,KMH하이텍,97173.0
863,2019-03-20,095700,제넥신,118135.0
864,2019-03-20,054670,대한뉴팜,67369.0
865,2019-03-20,034220,LG디스플레이,986643.0
866,2019-03-20,003530,한화투자증권,239861.0
867,2019-03-20,032800,판타지오,1157596.0
868,2019-03-20,005290,동진쎄미켐,455099.0
869,2019-03-20,060230,이그잭스,139226.0
870,2019-03-20,019170,신풍제약,1447828.0
871,2019-03-20,058820,CMG제약,1402111.0
872,2019-03-20,206640,바디텍메드,136271.0
873,2019-03-20,215480,토박스코리아,3764598.0
874,2019-03-20,037230,한국팩키지,279126.0
875,2019-03-21,042040,케이피엠테크,3388139.0
876,2019-03-21,022100,포스코 ICT,370828.0
877,2019-03-21,057880,필로시스헬스케어,405663.0
878,2019-03-21,038070,서린바이오,29872.0
879,2019-03-21,006890,태경케미컬,331167.0
880,2019-03-22,094860,코닉글로리,336523.0
881,2019-03-22,012800,대창,236580.0
882,2019-03-22,015590,큐로,507803.0
883,2019-03-22,032800,판타지오,1183631.0
884,2019-03-22,085370,루트로닉,101498.0
885,2019-03-22,109610,에스와이,164067.0
886,2019-03-22,095700,제넥신,91117.0
887,2019-03-22,032820,우리기술,6792497.0
888,2019-03-22,215480,토박스코리아,46768810.0
889,2019-03-25,013700,까뮤이앤씨,660939.0
890,2019-03-25,089230,THE E&M,1108454.0
891,2019-03-25,004770,써니전자,2591671.0
892,2019-03-25,082850,우리바이오,1623384.0
893,2019-03-26,001140,국보,125463.0
894,2019-03-26,036930,주성엔지니어링,162877.0
895,2019-03-26,900310,컬러레이,290204.0
896,2019-03-26,068330,일신바이오,659177.0
897,2019-03-26,084990,헬릭스미스,151757.0
898,2019-03-26,072520,제넨바이오,1941829.0
899,2019-03-26,089530,에이티세미콘,237625.0
900,2019-03-26,005860,한일사료,945369.0
901,2019-03-26,104040,대성파인텍,1802663.0
902,2019-03-26,289080,SV인베스트먼트,433718.0
903,2019-03-26,027580,상보,76572.0
904,2019-03-26,205470,휴마시스,1600407.0
905,2019-03-26,094860,코닉글로리,317548.0
906,2019-03-26,066980,브레인콘텐츠,381075.0
907,2019-03-26,061250,화일약품,114182.0
908,2019-03-26,014470,부방,3408071.0
909,2019-03-26,192250,케이사인,601691.0
910,2019-03-26,035810,이지홀딩스,1248398.0
911,2019-03-26,021080,에이티넘인베스트,1568454.0
912,2019-03-26,092220,KEC,931598.0
913,2019-03-26,008560,메리츠증권,1138379.0
914,2019-03-26,085370,루트로닉,107171.0
915,2019-03-26,003310,대주산업,272345.0
916,2019-03-26,096630,에스코넥,413941.0
917,2019-03-26,017960,한국카본,295158.0
918,2019-03-26,137950,제이씨케미칼,101726.0
919,2019-03-26,080720,한국유니온제약,44382.0
920,2019-03-27,011280,태림포장,195254.0
921,2019-03-27,214150,클래시스,78541.0
922,2019-03-27,900260,로스웰,12474613.0
923,2019-03-27,065130,탑엔지니어링,224769.0
924,2019-03-27,272450,진에어,196992.0
925,2019-03-27,065450,빅텍,19586708.0
926,2019-03-27,900250,크리스탈신소재,6553523.0
927,2019-03-27,022100,포스코 ICT,367035.0
928,2019-03-27,023150,MH에탄올,10138.0
929,2019-03-27,131220,대한과학,18402.0
930,2019-03-27,003620,쌍용차,95256.0
931,2019-03-27,000400,롯데손해보험,121069.0
932,2019-03-28,054090,삼진엘앤디,195010.0
933,2019-03-28,045890,GV,5947788.0
934,2019-03-29,016670,포비스티앤씨,1415646.0
935,2019-03-29,900250,크리스탈신소재,3141992.0
936,2019-03-29,007860,서연,25368.0
937,2019-03-29,068330,일신바이오,612534.0
938,2019-03-29,155650,와이엠씨,176901.0
939,2019-03-29,005290,동진쎄미켐,513138.0
940,2019-03-29,038530,골드퍼시픽,334517.0
941,2019-03-29,017960,한국카본,285835.0
942,2019-03-29,011810,STX,22366.0
943,2019-03-29,052900,KMH하이텍,158516.0
944,2019-03-29,021080,에이티넘인베스트,655307.0
945,2019-03-29,001140,국보,60898.0
946,2019-03-29,205470,휴마시스,338447.0
947,2019-03-29,214270,퓨쳐스트림네트웍스,2330225.0
948,2019-03-29,099410,동방선기,59592.0
949,2019-03-29,019550,SBI인베스트먼트,878410.0
950,2019-03-29,068290,삼성출판사,897148.0
951,2019-03-29,065130,탑엔지니어링,180842.0
952,2019-03-29,014470,부방,370067.0
953,2019-03-29,089530,에이티세미콘,385621.0
954,2019-04-01,104040,대성파인텍,666439.0
955,2019-04-01,064090,에프앤리퍼블릭,2095500.0
956,2019-04-01,161000,애경유화,165467.0
957,2019-04-01,170030,현대공업,75769.0
958,2019-04-01,037330,인지디스플레,144379.0
959,2019-04-01,011930,신성이엔지,620018.0
960,2019-04-01,043260,성호전자,251431.0
961,2019-04-02,033320,제이씨현시스템,263197.0
962,2019-04-02,208640,썸에이지,1348316.0
963,2019-04-02,095570,AJ네트웍스,114614.0
964,2019-04-02,035810,이지홀딩스,826561.0
965,2019-04-02,002700,신일전자,14620141.0
966,2019-04-02,052600,한네트,347228.0
967,2019-04-02,089530,에이티세미콘,289842.0
968,2019-04-02,119650,KC코트렐,1783593.0
969,2019-04-02,215480,토박스코리아,13896341.0
970,2019-04-02,011280,태림포장,590175.0
971,2019-04-02,003620,쌍용차,98129.0
972,2019-04-03,065350,신성델타테크,103588.0
973,2019-04-03,065450,빅텍,2405720.0
974,2019-04-03,013700,까뮤이앤씨,340516.0
975,2019-04-03,155650,와이엠씨,188258.0
976,2019-04-03,065950,웰크론,4197756.0
977,2019-04-03,148140,비디아이,48276.0
978,2019-04-04,060900,대한그린파워,214848.0
979,2019-04-04,102120,어보브반도체,666890.0
980,2019-04-05,042110,에스씨디,5372827.0
981,2019-04-05,042040,케이피엠테크,1213905.0
982,2019-04-05,269620,시스웍,1258909.0
983,2019-04-05,068290,삼성출판사,249828.0
984,2019-04-05,035810,이지홀딩스,621698.0
985,2019-04-08,217620,디딤,175628.0
986,2019-04-08,950130,엑세스바이오,59206.0
987,2019-04-08,159580,제로투세븐,279468.0
988,2019-04-09,220630,해마로푸드서비스,406039.0
989,2019-04-09,099410,동방선기,73958.0
990,2019-04-09,269620,시스웍,425425.0
991,2019-04-09,002700,신일전자,4895916.0
992,2019-04-09,192250,케이사인,2259455.0
993,2019-04-09,008350,남선알미늄,2018354.0
994,2019-04-09,003310,대주산업,353628.0
995,2019-04-09,094860,코닉글로리,565064.0
996,2019-04-09,109820,진매트릭스,46449.0
997,2019-04-09,104040,대성파인텍,599424.0
998,2019-04-09,035810,이지홀딩스,812017.0
999,2019-04-09,072520,제넨바이오,843135.0
1000,2019-04-09,032820,우리기술,3784511.0
1001,2019-04-09,016670,포비스티앤씨,866391.0
1002,2019-04-10,289080,SV인베스트먼트,245071.0
