,날짜,종목코드,회사명,거래량
1071,2020-08-19,006800,미래에셋대우,3562465.0
852,2020-08-19,005250,녹십자홀딩스,356605.0
8897,2020-08-19,319660,피에스케이,642137.0
5528,2020-08-19,089980,상아프론테크,637268.0
4803,2020-08-19,069140,누리플랜,72230.0
5021,2020-08-19,078140,대봉엘에스,68170.0
3044,2020-08-19,036690,코맥스,870636.0
4161,2020-08-19,054670,대한뉴팜,208450.0
7891,2020-08-19,225330,씨엠에스에듀,203891.0
7363,2020-08-19,196170,알테오젠,432171.0
1981,2020-08-19,017670,SK텔레콤,436293.0
2726,2020-08-19,033240,자화전자,266619.0
4166,2020-08-19,054780,키이스트,310580.0
5000,2020-08-19,078020,이베스트투자증권,180653.0
4068,2020-08-19,053580,웹케시,53434.0
4726,2020-08-19,068050,팬엔터테인먼트,377412.0
4785,2020-08-19,068940,아이씨케이,367272.0
7865,2020-08-19,222980,한국맥널티,98152.0
2024,2020-08-19,018000,유니슨,35949723.0
3536,2020-08-19,043370,평화정공,93230.0
2539,2020-08-19,029780,삼성카드,187959.0
2533,2020-08-19,029460,케이씨,186499.0
4103,2020-08-19,053800,안랩,87698.0
7372,2020-08-19,196300,애니젠,247914.0
7850,2020-08-19,222800,심텍,984596.0
5210,2020-08-19,082640,동양생명,150056.0
2523,2020-08-19,028670,팬오션,1221392.0
6288,2020-08-19,112610,씨에스윈드,306934.0
7037,2020-08-19,156100,엘앤케이바이오,188222.0
1953,2020-08-19,017000,신원종합개발,362365.0
4927,2020-08-19,073540,에프알텍,283760.0
2322,2020-08-19,024940,PN풍년,444124.0
3116,2020-08-19,037330,인지디스플레,1274475.0
8016,2020-08-19,232140,와이아이케이,1354034.0
4906,2020-08-19,072950,빛샘전자,87540.0
3523,2020-08-19,043260,성호전자,1830181.0
8009,2020-08-19,230360,에코마케팅,333881.0
7994,2020-08-19,229640,LS전선아시아,126224.0
6299,2020-08-19,114450,KPX생명과학,9998096.0
7342,2020-08-19,195870,해성디에스,157270.0
3648,2020-08-19,045970,코아시아,295102.0
7971,2020-08-19,227950,엔투텍,389618.0
3064,2020-08-19,036810,에프에스티,694498.0
7115,2020-08-19,170920,엘티씨,295354.0
7958,2020-08-19,226950,올릭스,102988.0
3573,2020-08-19,044450,KSS해운,31019.0
3052,2020-08-19,036710,심텍홀딩스,2927061.0
5252,2020-08-19,083310,엘오티베큠,306357.0
2572,2020-08-19,030520,한글과컴퓨터,765712.0
1888,2020-08-19,015710,코콤,253694.0
1903,2020-08-19,015860,일진홀딩스,755435.0
1921,2020-08-19,016580,환인제약,211761.0
7901,2020-08-19,225430,케이엠제약,860123.0
5088,2020-08-19,079550,LIG넥스원,200039.0
7830,2020-08-19,222110,팬젠,116484.0
7380,2020-08-19,196490,디에이테크놀로지,6079303.0
3681,2020-08-19,046890,서울반도체,866098.0
2930,2020-08-19,035890,서희건설,950568.0
2177,2020-08-19,021650,한국큐빅,303641.0
2380,2020-08-19,025880,케이씨피드,55186.0
2373,2020-08-19,025860,남해화학,238287.0
2912,2020-08-19,035760,CJ ENM,177476.0
7464,2020-08-19,204020,그리티,241822.0
5161,2020-08-19,080580,오킨스전자,82619.0
2357,2020-08-19,025750,한솔홈데코,3070338.0
2213,2020-08-19,023760,한국캐피탈,416870.0
7459,2020-08-19,203690,프로스테믹스,1387839.0
2245,2020-08-19,023810,인팩,8779.0
6178,2020-08-19,105330,케이엔더블유,35153.0
5127,2020-08-19,079980,휴비스,258745.0
4982,2020-08-19,076080,웰크론한텍,174180.0
2265,2020-08-19,024720,한국콜마홀딩스,489479.0
7716,2020-08-19,217270,넵튠,416701.0
2273,2020-08-19,024740,한일단조,3441631.0
6494,2020-08-19,123010,아이에이네트웍스,388173.0
4735,2020-08-19,068240,다원시스,995660.0
2283,2020-08-19,024840,KBI메탈,313966.0
2938,2020-08-19,035900,JYP Ent.,1819794.0
3714,2020-08-19,047400,유니온머티리얼,3205180.0
2951,2020-08-19,036010,아비코전자,130630.0
2389,2020-08-19,025900,동화기업,145443.0
7824,2020-08-19,222080,씨아이에스,11828957.0
2438,2020-08-19,027050,코리아나,18355192.0
2806,2020-08-19,033780,KT&G,301404.0
5198,2020-08-19,082210,옵트론텍,606334.0
2094,2020-08-19,019550,SBI인베스트먼트,1051993.0
4950,2020-08-19,074430,아미노로직스,879352.0
2969,2020-08-19,036120,SCI평가정보,704476.0
7816,2020-08-19,222040,코스맥스엔비티,969388.0
2426,2020-08-19,026940,부국철강,935776.0
6417,2020-08-19,120240,대정화금,477647.0
4080,2020-08-19,053610,프로텍,227874.0
6383,2020-08-19,119500,포메탈,269920.0
3677,2020-08-19,046440,KG모빌리언스,674344.0
5184,2020-08-19,081150,티플랙스,1939205.0
7791,2020-08-19,219750,지티지웰니스,157120.0
2139,2020-08-19,020150,일진머티리얼즈,507951.0
3550,2020-08-19,043610,지니뮤직,743831.0
4038,2020-08-19,053280,예스24,188355.0
7651,2020-08-19,214390,경보제약,168858.0
5112,2020-08-19,079940,가비아,221599.0
6167,2020-08-19,104620,노랑풍선,192918.0
5174,2020-08-19,081000,일진다이아,484809.0
2115,2020-08-19,019770,서연탑메탈,2453068.0
6711,2020-08-19,131970,테스나,248850.0
7479,2020-08-19,204320,만도,568867.0
3167,2020-08-19,038010,제일테크노스,307307.0
7052,2020-08-19,161000,애경유화,77379.0
4824,2020-08-19,069730,DSR제강,119396.0
8199,2020-08-19,247540,에코프로비엠,288523.0
3403,2020-08-19,041930,동아화성,372238.0
3387,2020-08-19,041910,에스텍파마,424134.0
6057,2020-08-19,101360,이엔드디,462280.0
5376,2020-08-19,086040,바이오톡스텍,601925.0
5046,2020-08-19,078600,대주전자재료,692650.0
7136,2020-08-19,175250,아이큐어,136826.0
8184,2020-08-19,246710,티앤알바이오팹,134768.0
8180,2020-08-19,246690,TS인베스트먼트,255203.0
1515,2020-08-19,011150,CJ씨푸드,5654729.0
6836,2020-08-19,140070,서플러스글로벌,563387.0
1522,2020-08-19,011170,롯데케미칼,107471.0
4275,2020-08-19,058630,엠게임,1018474.0
7184,2020-08-19,181340,이즈미디어,69419.0
8164,2020-08-19,243840,신흥에스이씨,119188.0
8155,2020-08-19,243070,휴온스,436012.0
6760,2020-08-19,137940,넥스트아이,1327357.0
6070,2020-08-19,101490,에스앤에스텍,1159284.0
2635,2020-08-19,032190,다우데이타,419567.0
3413,2020-08-19,042000,카페24,1766019.0
1783,2020-08-19,013870,지엠비코리아,385387.0
1468,2020-08-19,010780,아이에스동서,132018.0
3583,2020-08-19,044490,태웅,331595.0
7074,2020-08-19,161890,한국콜마,370237.0
5413,2020-08-19,086520,에코프로,630468.0
3775,2020-08-19,048550,SM C&C,1621456.0
8249,2020-08-19,253450,스튜디오드래곤,247847.0
5408,2020-08-19,086450,동국제약,46210.0
6801,2020-08-19,138610,나이벡,526743.0
3436,2020-08-19,042370,비츠로테크,473992.0
1405,2020-08-19,010060,OCI,690872.0
4290,2020-08-19,058850,KTcs,856485.0
4088,2020-08-19,053690,한미글로벌,61322.0
2708,2020-08-19,033130,디지틀조선,3496267.0
3766,2020-08-19,048530,인트론바이오,812865.0
7525,2020-08-19,206560,덱스터,277685.0
1413,2020-08-19,010120,LS ELECTRIC,95819.0
3757,2020-08-19,048430,유라테크,426932.0
7165,2020-08-19,178780,유테크,2507669.0
1442,2020-08-19,010420,한솔PNS,93228.0
5391,2020-08-19,086280,현대글로비스,182671.0
8209,2020-08-19,249420,일동제약,196876.0
4285,2020-08-19,058820,CMG제약,2004502.0
1461,2020-08-19,010690,화신,145201.0
4093,2020-08-19,053700,삼보모터스,1576993.0
2780,2020-08-19,033530,세종공업,1701216.0
2308,2020-08-19,024900,덕양산업,15540988.0
3252,2020-08-19,039200,오스코텍,310351.0
7239,2020-08-19,187420,제노포커스,438851.0
7196,2020-08-19,182400,엔케이맥스,393257.0
6310,2020-08-19,114810,아이원스,129549.0
8079,2020-08-19,238090,앤디포스,20688261.0
3466,2020-08-19,042600,새로닉스,40875.0
7487,2020-08-19,204620,글로벌텍스프리,231862.0
6699,2020-08-19,131390,피앤이솔루션,701316.0
3245,2020-08-19,039030,이오테크닉스,200472.0
1697,2020-08-19,012630,HDC,363675.0
7260,2020-08-19,189300,인텔리안테크,75103.0
4881,2020-08-19,072020,중앙백신,111711.0
8060,2020-08-19,237690,에스티팜,402148.0
5306,2020-08-19,084370,유진테크,345574.0
7287,2020-08-19,191420,테고사이언스,219414.0
3189,2020-08-19,038290,마크로젠,253388.0
8055,2020-08-19,235980,메드팩토,236476.0
3182,2020-08-19,038110,에코플라스틱,246583.0
1731,2020-08-19,013000,세우글로벌,579747.0
4895,2020-08-19,072520,제넨바이오,7530810.0
1662,2020-08-19,012340,뉴인텍,5454663.0
2592,2020-08-19,030610,교보증권,129414.0
8087,2020-08-19,238120,얼라인드,995978.0
3296,2020-08-19,039560,다산네트웍스,1158369.0
4571,2020-08-19,065570,삼영이엔씨,17560.0
2618,2020-08-19,031510,오스템,666650.0
6397,2020-08-19,119830,아이텍,58610.0
8136,2020-08-19,241790,오션브릿지,188929.0
1579,2020-08-19,011500,한농화성,1572489.0
3353,2020-08-19,041440,에버다임,88143.0
8128,2020-08-19,241690,유니테크노,14461.0
3489,2020-08-19,042700,한미반도체,437523.0
8031,2020-08-19,234100,세원,4155012.0
7049,2020-08-19,160980,싸이맥스,192198.0
3738,2020-08-19,047920,메디포럼제약,284028.0
7206,2020-08-19,183490,엔지켐생명과학,316899.0
8112,2020-08-19,241520,DSC인베스트먼트,344473.0
3314,2020-08-19,039860,나노엔텍,553668.0
3307,2020-08-19,039840,디오,115879.0
8109,2020-08-19,240810,원익IPS,365368.0
6083,2020-08-19,102120,어보브반도체,537296.0
7232,2020-08-19,187220,디티앤씨,29929.0
4262,2020-08-19,058470,리노공업,107049.0
1639,2020-08-19,012200,계양전기,310188.0
8119,2020-08-19,241560,두산밥캣,529681.0
1739,2020-08-19,013120,동원개발,148919.0
632,2020-08-20,003610,방림,15443410.0
8743,2020-08-20,299660,셀리드,427191.0
2614,2020-08-20,031390,녹십자셀,553602.0
5638,2020-08-20,092190,서울바이오시스,7894588.0
5895,2020-08-20,097230,한진중공업,230534.0
4662,2020-08-20,067080,대화제약,9160066.0
6813,2020-08-20,139050,데일리블록체인,22294631.0
7100,2020-08-20,166480,코아스템,1391524.0
5315,2020-08-20,084650,랩지노믹스,4072421.0
917,2020-08-20,005690,파미셀,2827635.0
8533,2020-08-20,277410,인산가,467533.0
3975,2020-08-20,052670,제일바이오,1610510.0
3174,2020-08-20,038070,서린바이오,832254.0
5352,2020-08-20,085660,차바이오텍,1276467.0
6618,2020-08-20,128940,한미약품,180564.0
8575,2020-08-20,284620,카이노스메드,6509571.0
5281,2020-08-20,083790,크리스탈지노믹스,988463.0
5605,2020-08-20,091970,나노캠텍,31569852.0
3483,2020-08-20,042670,두산인프라코어,30331867.0
7746,2020-08-20,217600,켐온,7646172.0
2229,2020-08-20,023790,동일철강,44519.0
2040,2020-08-20,018620,우진비앤지,2847745.0
8280,2020-08-20,256840,한국비엔씨,10974094.0
2006,2020-08-20,017900,광전자,545832.0
2002,2020-08-20,017890,한국알콜,11896340.0
1347,2020-08-20,009420,한올바이오파마,1718083.0
6424,2020-08-20,121440,골프존뉴딘홀딩스,393481.0
222,2020-08-21,001230,동국제강,594339.0
3291,2020-08-21,039490,키움증권,94028.0
6311,2020-08-21,114810,아이원스,218873.0
3246,2020-08-21,039030,이오테크닉스,176342.0
6289,2020-08-21,112610,씨에스윈드,221509.0
6777,2020-08-21,138080,오이솔루션,271818.0
7197,2020-08-21,182400,엔케이맥스,262054.0
243,2020-08-21,001380,SG충방,919033.0
3363,2020-08-21,041460,한국전자인증,1185336.0
7192,2020-08-21,182360,큐브엔터,559068.0
3404,2020-08-21,041930,동아화성,283477.0
5833,2020-08-21,095910,에스에너지,309550.0
33,2020-08-21,000150,두산,95979.0
7154,2020-08-21,177830,파버나인,1305525.0
6361,2020-08-21,117730,티로보틱스,145286.0
4469,2020-08-21,064240,홈캐스트,275514.0
4644,2020-08-21,066970,엘앤에프,623172.0
265,2020-08-21,001470,삼부토건,1463279.0
8761,2020-08-21,302430,이노메트리,356187.0
6261,2020-08-21,109960,에이프로젠 H&G,1222129.0
4983,2020-08-21,076080,웰크론한텍,148917.0
2828,2020-08-21,034220,LG디스플레이,5879552.0
2877,2020-08-21,035420,NAVER,781961.0
4976,2020-08-21,075970,동국알앤에스,2622788.0
6265,2020-08-21,110020,전진바이오팜,53172.0
3551,2020-08-21,043610,지니뮤직,423186.0
326,2020-08-21,001740,SK네트웍스,443275.0
390,2020-08-21,002140,고려산업,5395890.0
4775,2020-08-21,068790,DMS,832791.0
311,2020-08-21,001620,케이비아이동국실업,166276.0
6471,2020-08-21,122870,와이지엔터테인먼트,425496.0
2807,2020-08-21,033780,KT&G,382680.0
5873,2020-08-21,096690,에이루트,237721.0
2970,2020-08-21,036120,SCI평가정보,766630.0
296,2020-08-21,001550,조비,160184.0
4069,2020-08-21,053580,웹케시,30930.0
6273,2020-08-21,111770,영원무역,788018.0
7373,2020-08-21,196300,애니젠,91542.0
415,2020-08-21,002390,한독,384826.0
370,2020-08-21,002020,코오롱,166086.0
7364,2020-08-21,196170,알테오젠,362314.0
8853,2020-08-21,317330,덕산테코피아,954022.0
8256,2020-08-21,253590,네오셈,354038.0
5253,2020-08-21,083310,엘오티베큠,614644.0
4248,2020-08-21,058400,KNN,62909076.0
6926,2020-08-21,144960,뉴파워프라즈마,651516.0
4719,2020-08-21,067900,와이엔텍,560227.0
6110,2020-08-21,102710,이엔에프테크놀로지,404298.0
1762,2020-08-21,013720,청보산업,77715.0
5518,2020-08-21,089890,코세스,251286.0
6644,2020-08-21,130660,한전산업,39169.0
6712,2020-08-21,131970,테스나,253105.0
5529,2020-08-21,089980,상아프론테크,565919.0
8454,2020-08-21,267320,나인테크,1421633.0
6128,2020-08-21,103140,풍산,297967.0
7908,2020-08-21,225530,보광산업,197666.0
7892,2020-08-21,225330,씨엠에스에듀,277932.0
908,2020-08-21,005490,POSCO,257961.0
1982,2020-08-21,017670,SK텔레콤,559220.0
2032,2020-08-21,018470,조일알미늄,101745.0
862,2020-08-21,005290,동진쎄미켐,5573540.0
8511,2020-08-21,272210,한화시스템,984611.0
4727,2020-08-21,068050,팬엔터테인먼트,523797.0
6149,2020-08-21,104460,디와이피엔에프,447888.0
8522,2020-08-21,272290,이녹스첨단소재,326358.0
1043,2020-08-21,006400,삼성SDI,633292.0
8385,2020-08-21,263770,유에스티,615325.0
1072,2020-08-21,006800,미래에셋대우,3887190.0
1667,2020-08-21,012450,한화에어로스페이스,776698.0
5414,2020-08-21,086520,에코프로,747827.0
1395,2020-08-21,009830,한화솔루션,2929168.0
4291,2020-08-21,058850,KTcs,748535.0
6661,2020-08-21,131100,스카이이앤엠,2870764.0
8314,2020-08-21,258830,세종메디칼,71521.0
1253,2020-08-21,008560,메리츠증권,2669353.0
8200,2020-08-21,247540,에코프로비엠,458392.0
3798,2020-08-21,049070,인탑스,212789.0
4276,2020-08-21,058630,엠게임,1037207.0
1225,2020-08-21,008260,NI스틸,350783.0
840,2020-08-21,005160,동국산업,254772.0
6950,2020-08-21,147760,마이크로프랜드,214947.0
5465,2020-08-21,088790,진도,291639.0
5356,2020-08-21,085670,뉴프렉스,224452.0
5469,2020-08-21,088800,에이스테크,3091182.0
1147,2020-08-21,007390,네이처셀,3056142.0
8129,2020-08-21,241690,유니테크노,22370.0
4263,2020-08-21,058470,리노공업,81671.0
1610,2020-08-21,011790,SKC,1079569.0
4025,2020-08-21,053210,스카이라이프,192628.0
6084,2020-08-21,102120,어보브반도체,439300.0
1656,2020-08-21,012330,현대모비스,392349.0
8165,2020-08-21,243840,신흥에스이씨,104803.0
829,2020-08-21,005070,코스모신소재,752309.0
8639,2020-08-21,290550,디케이티,139518.0
2095,2020-08-21,019550,SBI인베스트먼트,2329313.0
2178,2020-08-21,021650,한국큐빅,272610.0
2573,2020-08-21,030520,한글과컴퓨터,710628.0
4395,2020-08-21,060560,홈센타홀딩스,187001.0
4055,2020-08-21,053300,한국정보인증,837623.0
687,2020-08-21,004000,롯데정밀화학,145012.0
3907,2020-08-21,051490,나라엠앤디,237544.0
2274,2020-08-21,024740,한일단조,16049315.0
547,2020-08-21,003090,대웅,1431813.0
8701,2020-08-21,297090,씨에스베어링,210002.0
3697,2020-08-21,047080,한빛소프트,255769.0
3921,2020-08-21,051910,LG화학,1078744.0
5128,2020-08-21,079980,휴비스,343863.0
620,2020-08-21,003550,LG,548515.0
5199,2020-08-21,082210,옵트론텍,603816.0
5098,2020-08-21,079810,디이엔티,428993.0
2358,2020-08-21,025750,한솔홈데코,1428442.0
5929,2020-08-21,097950,CJ제일제당,92889.0
8671,2020-08-21,290740,액트로,164688.0
3660,2020-08-21,046210,파나진,320002.0
6452,2020-08-21,122350,삼기,2093664.0
2427,2020-08-21,026940,부국철강,1336212.0
4176,2020-08-21,054920,한컴위드,1945504.0
2158,2020-08-21,021050,서원,17456461.0
4039,2020-08-21,053280,예스24,117780.0
7792,2020-08-21,219750,지티지웰니스,153932.0
2144,2020-08-21,020560,아시아나항공,1598005.0
7808,2020-08-21,220260,켐트로스,2333666.0
5601,2020-08-21,091700,파트론,1274439.0
7557,2020-08-21,207940,삼성바이오로직스,143094.0
5579,2020-08-21,091120,이엠텍,341972.0
5047,2020-08-21,078600,대주전자재료,836603.0
8235,2020-08-24,251370,와이엠티,340651.0
5910,2020-08-24,097780,에스맥,72934133.0
8362,2020-08-24,263690,디알젬,245307.0
7207,2020-08-24,183490,엔지켐생명과학,272309.0
7216,2020-08-24,185490,아이진,220994.0
7159,2020-08-24,178320,서진시스템,2885457.0
7531,2020-08-24,206640,바디텍메드,462248.0
6802,2020-08-24,138610,나이벡,254572.0
8138,2020-08-24,241820,피씨엘,388328.0
8321,2020-08-24,259630,엠플러스,152054.0
8731,2020-08-24,298380,에이비엘바이오,1364039.0
6040,2020-08-24,101160,월덱스,506066.0
8217,2020-08-24,250930,예선테크,461310.0
5921,2020-08-24,097870,효성오앤비,1832880.0
6873,2020-08-24,141080,레고켐바이오,1327676.0
6748,2020-08-24,136540,윈스,147193.0
8185,2020-08-24,246710,티앤알바이오팹,118129.0
6558,2020-08-24,126600,코프라,118500.0
6837,2020-08-24,140070,서플러스글로벌,391616.0
7480,2020-08-24,204320,만도,509183.0
6002,2020-08-24,100130,동국S&C,5130459.0
8948,2020-08-24,336370,두산솔루스,353981.0
7268,2020-08-24,190510,나무가,209809.0
7465,2020-08-24,204020,그리티,157445.0
7381,2020-08-24,196490,디에이테크놀로지,4079204.0
8534,2020-08-24,277410,인산가,285898.0
6619,2020-08-24,128940,한미약품,69272.0
8501,2020-08-24,271980,제일약품,153787.0
7851,2020-08-24,222800,심텍,619100.0
8494,2020-08-24,271560,오리온,89742.0
6168,2020-08-24,104620,노랑풍선,68092.0
7883,2020-08-24,225220,제놀루션,175570.0
5966,2020-08-24,099320,쎄트렉아이,141858.0
6993,2020-08-24,152330,코리아오토글라스,59205.0
7067,2020-08-24,161580,필옵틱스,568196.0
6446,2020-08-24,122310,제노레이,215066.0
7959,2020-08-24,226950,올릭스,154931.0
6567,2020-08-24,126640,화신정공,306809.0
7343,2020-08-24,195870,해성디에스,141635.0
6908,2020-08-24,144510,녹십자랩셀,749509.0
8601,2020-08-24,288620,에스퓨얼셀,87105.0
6986,2020-08-24,151860,KG ETS,922823.0
6761,2020-08-24,137940,넥스트아이,891211.0
6700,2020-08-24,131390,피앤이솔루션,510149.0
8399,2020-08-24,263800,데이타솔루션,265894.0
8414,2020-08-24,263860,지니언스,23519.0
7709,2020-08-24,216080,제테마,267828.0
6890,2020-08-24,142280,녹십자엠에스,939253.0
